# {"t_start": 1591171830.5551333, "env_id": "Block2D-v1"} 
r,l,t
-102.074637,83,2206.012934
-123.922676,104,2206.097795
-109.710831,87,2206.244318
-111.63432,89,2206.31376
-106.481656,86,2206.57078
-107.52987,86,2206.680537
-108.410948,86,2206.789073
-104.992071,88,2206.865566
-110.430506,95,2206.943968
-101.309651,82,2207.014004
-112.135012,86,2207.09154
-128.501426,107,2207.219582
-114.745522,91,2207.527931
-113.46131,93,2207.637901
-104.726991,86,2207.705072
-118.194862,96,2207.785681
-114.877266,96,2207.85584
-117.099634,98,2207.928352
-109.104857,87,2207.9899
-109.103381,87,2208.0678
-112.22236,92,2208.143421
-111.513311,93,2208.217682
-118.642538,94,2208.298437
-124.412857,110,2208.430193
-98.966842,80,2208.496
-128.408155,107,2208.603179
-115.163619,94,2208.675159
-112.023477,95,2208.751622
-117.693556,97,2208.825193
-123.721657,99,2208.901368
-116.424579,95,2208.974657
-104.907621,80,2209.04118
-117.604144,97,2209.139791
-109.92338,94,2209.214067
-112.491192,92,2209.288607
-107.7831,86,2209.353004
-120.263444,98,2209.424517
-125.975741,101,2209.493372
-112.294172,94,2209.56058
-100.984824,82,2209.623749
-109.470792,90,2209.795333
-117.196536,96,2210.194807
-117.873552,96,2232.56701
-114.455538,93,2232.650712
-105.10167,90,2232.804255
-121.730818,94,2232.880057
-117.087722,96,2232.980563
-109.629561,90,2233.062784
-116.430475,98,2233.179199
-111.406064,91,2233.293178
-105.239533,81,2233.374488
-114.205539,97,2233.451685
-97.461938,84,2233.513882
-104.231251,86,2233.579619
-114.316801,94,2233.655344
-104.162939,86,2233.721786
-115.225562,94,2233.791339
-109.647528,92,2233.861883
-119.60199,105,2233.935503
-117.706282,90,2233.998919
-109.020535,84,2234.062696
-112.040709,92,2234.134287
-115.49819,95,2234.204262
-116.702906,97,2234.276245
-114.898948,96,2234.346584
-109.264605,94,2234.418157
-102.467187,82,2234.486981
-116.79396,101,2234.576629
-115.480401,98,2234.655774
-114.561441,97,2234.732223
-120.719493,100,2234.800994
-115.913179,95,2234.868887
-113.854445,96,2234.936229
-121.864426,98,2235.014787
-107.223148,92,2235.083361
-108.748977,94,2235.15929
-115.967083,97,2235.225436
-122.595886,100,2235.506072
-100.135503,80,2235.567802
-102.470481,83,2235.645802
-101.879505,85,2235.735975
-110.155405,87,2235.803851
-115.396405,93,2236.045153
-119.532151,99,2236.115988
-112.247564,87,2236.181702
-105.849598,91,2236.255989
-128.470905,106,2236.341309
-117.881292,95,2236.404827
-113.185937,92,2236.485843
-120.425211,97,2236.561869
-110.630628,95,2236.631731
-118.521153,99,2236.696687
-106.794895,89,2236.756235
-111.26283,95,2236.824099
-111.670405,91,2236.904898
-116.248641,96,2236.99703
-98.063358,81,2237.1722
-111.115759,91,2237.245414
-105.029037,86,2237.31225
-117.944316,96,2237.38871
-117.082158,98,2237.462555
-117.783005,95,2237.53863
-102.822144,83,2237.606819
-117.750787,97,2237.752966
-110.759398,89,2237.821921
-108.62598,87,2237.896808
-110.756068,92,2237.976437
-108.294693,87,2238.046363
-110.431654,89,2238.118282
-114.599238,94,2238.192077
-117.589139,97,2238.26587
-111.613817,91,2238.362714
-112.129094,98,2238.438069
-110.68549,95,2238.513048
-106.032359,86,2238.578257
-120.044153,98,2238.653262
-117.979037,92,2238.72037
-99.730539,84,2238.788311
-104.858901,92,2238.860475
-118.725576,91,2238.928431
-112.781414,96,2239.008459
-106.26373,86,2239.076749
-106.939388,92,2239.145673
-117.478154,95,2239.217839
-102.040743,85,2239.40396
-119.815669,92,2239.526106
-110.018376,88,2239.636301
-108.940684,87,2239.743633
-119.430383,100,2239.865945
-102.791167,86,2239.973134
-115.948737,93,2240.059813
-117.526471,94,2240.210445
-103.267446,83,2240.281723
-112.807885,94,2240.430349
-108.668797,89,2240.531145
-113.187083,95,2240.644044
-100.271487,81,2262.96146
-97.570578,84,2263.0324
-116.140725,97,2263.10551
-118.285546,97,2263.175421
-109.821741,88,2263.391313
-111.720088,91,2263.662576
-113.203904,89,2263.863367
-114.201127,97,2263.978914
-111.021337,92,2264.059674
-108.378384,87,2264.171614
-104.736577,86,2264.252206
-111.1895,96,2264.347255
-110.863433,93,2264.412256
-106.43678,87,2264.489106
-110.975328,94,2264.602745
-109.59281,85,2264.692463
-111.215867,88,2264.763357
-100.348219,82,2264.829718
-105.823514,82,2264.908453
-114.44254,97,2264.990293
-112.453632,89,2265.054581
-106.626629,82,2265.125256
-117.291118,97,2265.202688
-114.720294,95,2265.269408
-116.642004,97,2265.349013
-115.051795,97,2265.425723
-109.186777,92,2265.597234
-105.981258,90,2265.715109
-118.263215,98,2265.841528
-118.500465,95,2265.958465
-117.163345,98,2266.079115
-107.037238,85,2266.178281
-110.498044,92,2266.296263
-106.068853,90,2266.409156
-117.199162,94,2266.49556
-100.769341,83,2266.567056
-115.344269,96,2266.647593
-100.439142,83,2266.802274
-118.222354,95,2266.879449
-116.711601,94,2266.947229
-110.642966,92,2267.091985
-109.044453,93,2267.160901
-121.958082,109,2267.23659
-118.239493,95,2267.300497
-110.963967,94,2267.367783
-118.820486,101,2267.460722
-111.864951,92,2267.527509
-110.842559,95,2267.602598
-105.540234,93,2267.674125
-117.9758,98,2267.744046
-118.185769,99,2267.817068
-110.95956,88,2267.883078
-106.698918,86,2267.951931
-113.886843,97,2268.036031
-115.17015,95,2268.119204
-108.297115,93,2268.187649
-126.028649,107,2268.270906
-112.099226,91,2268.331252
-112.684242,95,2268.401068
-111.63682,93,2268.501023
-101.380454,81,2268.584061
-112.371688,95,2268.699303
-100.253434,85,2268.772239
-103.132722,85,2268.842614
-105.83388,86,2268.920894
-101.476085,85,2269.146989
-101.621715,80,2269.216928
-108.516303,87,2269.368813
-98.990031,84,2269.443951
-109.925642,93,2269.524959
-107.348579,87,2269.5976
-116.77634,100,2269.861581
-112.941062,96,2270.130998
-99.845003,86,2270.203264
-111.440882,88,2270.281508
-112.837104,92,2270.360023
-107.48505,87,2270.426067
-109.891307,92,2270.495513
-108.225823,92,2270.629472
-116.191523,98,2270.714575
-117.73503,99,2270.782171
-114.28974,92,2270.845546
-112.360303,89,2270.911226
-118.413683,92,2270.9804
-118.851606,97,2271.049102
-106.230491,82,2271.111608
-120.231234,104,2271.265598
-109.66574,87,2271.32608
-103.088776,83,2271.393198
-112.822204,92,2271.465274
-103.654502,83,2271.527841
-104.269504,85,2271.591549
-105.569478,88,2271.739154
-119.089394,95,2293.221083
-115.687043,98,2293.287518
-109.412857,95,2293.358686
-108.177512,89,2293.425499
-113.470929,95,2293.507107
-112.725203,95,2293.622307
-115.103494,96,2293.708283
-112.183812,85,2293.769281
-116.819908,96,2293.853061
-99.607715,81,2293.915997
-118.319228,96,2293.995638
-115.37057,95,2294.080341
-112.804582,96,2294.150348
-112.982466,96,2294.219359
-109.250787,94,2294.285113
-97.777772,80,2294.349955
-116.193423,100,2294.450546
-116.645375,101,2294.563432
-111.671742,86,2294.696636
-127.336789,110,2294.776522
-105.131754,90,2294.978918
-124.222955,101,2295.050072
-118.694789,98,2295.114346
-116.651174,97,2295.216084
-115.089082,96,2295.291552
-106.011852,82,2295.355578
-109.60521,94,2295.43335
-108.584886,89,2295.500516
-112.141102,94,2295.725693
-118.00641,96,2295.805844
-105.792861,92,2295.902409
-103.856901,84,2295.971874
-108.770127,92,2296.093155
-113.685921,94,2296.204659
-113.753205,96,2296.288162
-103.831544,85,2296.349174
-111.247584,93,2296.419971
-119.331425,101,2296.490475
-112.149746,92,2296.556073
-122.479193,98,2296.713213
-115.513967,99,2296.823269
-107.092914,92,2296.937844
-113.012968,95,2297.055174
-118.569248,98,2297.16564
-111.602224,95,2297.23125
-123.82034,100,2297.302894
-113.132215,94,2297.377705
-118.471272,97,2297.581658
-112.767638,98,2297.837201
-115.71175,95,2297.979392
-118.049278,97,2298.055504
-121.503113,101,2298.132596
-116.110056,97,2298.199654
-101.055494,83,2298.266678
-114.779192,96,2298.343338
-101.655689,83,2298.412882
-100.094771,85,2298.482391
-112.574102,95,2298.571001
-103.773239,86,2298.796666
-110.929564,93,2298.86752
-104.155813,86,2298.933141
-111.974503,95,2299.005267
-116.092697,97,2299.083662
-114.07359,94,2299.150469
-113.322633,89,2299.286827
-113.853013,96,2299.358401
-106.191969,83,2299.421283
-106.845186,87,2299.497621
-120.96446,100,2299.644124
-117.380121,98,2299.767585
-107.91594,91,2299.841891
-102.370033,87,2299.980338
-102.744604,86,2300.063968
-100.993877,82,2300.179207
-100.984414,85,2300.416952
-115.021835,98,2300.534658
-115.563659,93,2300.604417
-107.827131,91,2300.673459
-96.744407,80,2300.739575
-111.443002,88,2300.825639
-116.336568,101,2300.945936
-116.603958,100,2301.063117
-117.092901,94,2301.179917
-103.725659,86,2301.255128
-113.397134,95,2301.339981
-105.967097,92,2301.407619
-118.230133,97,2301.631742
-112.248545,95,2324.677273
-107.923749,88,2324.78689
-104.905265,84,2324.856984
-106.832798,91,2324.931991
-106.38185,82,2325.015186
-117.106818,95,2325.121893
-101.78619,83,2325.208372
-115.245377,96,2325.437246
-102.446507,83,2325.654061
-123.06541,106,2325.88287
-104.554785,82,2325.966839
-113.371887,96,2326.046523
-117.966857,103,2326.117683
-106.364148,87,2326.185984
-112.266143,94,2326.258693
-108.514238,93,2326.334065
-117.726984,99,2326.455252
-110.374162,93,2326.57642
-105.5212,91,2326.737725
-114.915494,97,2326.810324
-103.698067,86,2326.875742
-104.408655,88,2326.947355
-112.829063,95,2327.081735
-118.67128,95,2327.347145
-111.489573,91,2327.414386
-104.072163,82,2327.555721
-101.291284,81,2327.632929
-120.076064,99,2327.810989
-113.042104,96,2328.166558
-110.780374,92,2328.237042
-116.819645,95,2328.308744
-101.771238,85,2328.371714
-118.111275,95,2328.466277
-99.450668,84,2328.550219
-108.732233,94,2328.627935
-104.954279,89,2328.702982
-114.184243,86,2328.775362
-111.79194,95,2328.850857
-112.345748,97,2328.93738
-108.487711,92,2329.015283
-122.131223,98,2329.091755
-109.127244,93,2329.160686
-113.497505,96,2329.228186
-107.622423,92,2329.299081
-110.426121,93,2329.36589
-111.617233,95,2329.440131
-110.18364,95,2329.51614
-101.184822,90,2329.580884
-110.225352,95,2329.653677
-95.061903,78,2329.715026
-95.117957,80,2329.78323
-113.87592,95,2329.864784
-106.035013,87,2329.969975
-103.584994,86,2330.083231
-97.893599,84,2330.178319
-112.044098,94,2330.253882
-112.34108,94,2330.323251
-114.245937,94,2330.515871
-105.007301,87,2330.818984
-112.366128,93,2330.896341
-117.591136,97,2330.972405
-116.288028,92,2331.046304
-106.540284,87,2331.206985
-109.776238,88,2331.282327
-112.867382,94,2331.387739
-119.921419,98,2331.48646
-113.431926,90,2331.759099
-102.002241,81,2331.826335
-106.398832,88,2331.8974
-113.189135,95,2331.985466
-111.698798,95,2332.097801
-117.430312,99,2332.20541
-104.822428,82,2332.340112
-113.67639,96,2332.465214
-110.275186,90,2332.569207
-123.404878,103,2332.692393
-118.046466,98,2332.85454
-116.515,98,2332.991943
-112.875502,96,2333.549056
-101.319832,80,2333.655216
-110.428596,94,2333.807816
-106.898654,92,2333.892668
-118.627102,104,2333.995154
-109.675073,88,2334.059042
-112.960251,89,2334.198059
-116.182568,98,2334.278812
-115.387579,95,2334.352967
-118.444667,96,2334.459834
-100.822105,82,2334.547074
-123.461027,106,2334.7821
-107.97542,87,2335.043853
-112.112762,91,2356.023952
-103.388063,91,2356.091375
-111.299397,95,2356.160303
-104.023336,86,2356.224203
-105.043271,86,2356.298975
-115.66994,95,2356.374397
-100.959377,85,2356.609558
-99.508973,84,2356.705618
-97.569039,83,2356.832299
-105.808021,86,2356.91319
-122.908909,101,2357.022259
-99.277615,83,2357.10742
-95.407906,82,2357.177669
-125.843144,103,2357.349853
-103.205691,91,2357.488108
-117.993147,99,2357.563835
-102.950661,81,2357.643684
-110.605677,94,2357.726582
-120.919617,103,2357.807066
-104.017594,90,2357.876358
-102.696529,88,2357.94794
-108.941282,90,2358.022707
-118.190088,99,2358.09747
-111.25134,86,2358.160917
-100.350093,85,2358.235787
-103.87838,86,2358.306845
-104.213357,85,2358.379668
-100.753555,83,2358.453682
-110.926651,94,2358.54477
-117.735675,98,2358.661989
-102.18698,84,2358.769304
-98.020414,80,2358.885398
-108.602198,93,2358.99302
-110.125625,93,2359.064504
-101.086364,85,2359.14282
-105.806315,84,2359.227017
-108.98345,88,2359.303822
-106.293247,88,2359.377626
-111.592011,96,2359.452655
-110.67646,93,2359.525359
-107.263885,89,2359.662153
-97.114641,80,2359.78817
-121.58808,100,2359.864858
-114.164181,95,2359.943663
-110.391875,90,2360.36885
-101.298315,91,2360.747639
-107.319274,84,2360.816495
-101.44596,85,2360.921939
-105.702773,83,2361.012865
-101.279543,88,2361.088643
-103.431233,90,2361.170551
-106.610124,83,2361.33635
-110.33966,88,2361.409999
-110.508609,92,2361.582647
-105.290658,90,2361.675517
-114.974206,86,2362.047795
-109.559322,89,2362.115932
-119.324417,101,2362.189041
-118.512758,99,2362.258867
-107.925055,98,2362.334385
-112.058123,90,2362.428287
-99.230367,82,2362.510085
-113.319373,97,2362.592106
-108.065714,92,2362.659295
-103.92261,83,2362.724632
-114.902429,98,2362.806372
-107.665385,94,2362.877345
-106.840655,87,2362.953671
-98.376303,80,2363.02264
-112.058245,96,2363.102498
-107.72604,87,2363.17726
-104.058834,93,2363.258202
-115.293121,96,2363.335425
-128.861364,110,2363.453848
-101.122332,89,2363.557007
-98.954162,87,2363.644812
-100.671902,82,2363.800968
-99.93499,85,2363.88105
-109.674319,94,2363.970129
-105.842964,87,2364.041279
-111.83133,95,2364.11526
-101.97815,86,2364.185091
-101.54717,85,2364.259795
-108.319352,94,2364.334252
-107.361015,87,2364.414335
-111.478367,97,2364.504131
-103.64221,85,2364.58575
-113.773574,99,2364.663621
-111.631414,94,2364.740814
-100.149339,80,2364.801004
-108.342862,90,2364.984833
-104.944385,85,2365.115142
-109.105126,95,2365.196896
-106.259025,87,2365.264209
-109.578238,95,2386.5424
-110.576169,95,2386.622144
-111.345186,89,2386.692262
-99.803278,85,2386.757819
-111.722419,96,2386.834843
-112.914411,99,2386.904952
-121.391624,100,2387.054609
-100.428915,84,2387.205519
-110.987001,93,2387.293844
-121.848344,99,2387.388083
-112.87787,95,2387.50112
-96.302733,83,2387.572143
-113.752347,99,2387.654801
-100.632122,80,2387.856949
-110.611312,89,2387.933071
-115.245004,103,2388.034258
-111.510132,97,2388.14548
-106.925672,90,2388.235315
-113.852806,96,2388.364103
-114.204119,98,2388.439029
-113.254585,96,2388.505784
-101.414538,84,2388.574426
-99.470725,83,2388.658536
-109.677385,97,2388.746287
-104.077455,91,2388.823417
-109.121389,88,2389.001229
-105.099064,88,2389.099211
-113.14659,98,2389.511698
-112.413257,90,2389.590101
-100.376548,85,2389.680236
-106.670178,94,2389.773424
-106.683605,94,2389.850566
-97.561061,84,2389.919237
-106.810498,91,2390.001817
-107.227223,93,2390.07446
-109.702423,95,2390.172775
-107.199424,87,2390.451116
-103.180345,86,2390.657895
-100.571395,86,2390.757837
-102.101082,85,2390.828423
-107.22749,97,2390.913987
-111.598463,96,2390.986166
-106.624015,87,2391.055781
-119.89598,98,2391.175518
-113.15293,98,2391.288081
-109.940027,94,2391.521793
-106.646393,87,2391.58957
-106.854048,91,2391.663557
-106.404603,93,2391.735737
-114.446415,98,2391.809792
-109.038911,93,2391.880625
-96.794234,84,2391.954752
-107.085105,89,2392.02889
-103.848533,90,2392.131582
-111.093114,93,2392.253547
-114.394077,98,2392.377791
-101.079642,84,2392.47803
-110.782963,96,2392.5561
-109.068682,93,2392.631091
-100.8405,80,2392.701807
-103.627394,86,2392.787036
-113.427788,95,2392.871398
-107.903075,91,2392.948749
-102.625458,86,2393.0394
-103.952118,90,2393.271269
-103.230052,82,2393.373725
-103.198185,87,2393.455397
-107.15388,93,2393.53423
-106.236406,90,2393.600568
-97.309411,84,2393.746503
-109.755962,93,2393.81882
-110.985826,90,2393.968084
-97.42451,79,2394.087759
-112.238339,96,2394.164633
-101.576837,85,2394.243161
-98.269573,84,2394.402211
-108.212549,91,2394.478016
-113.6269,90,2394.560122
-102.103113,87,2394.661801
-110.292814,92,2394.775421
-97.806067,84,2394.86641
-118.078554,100,2394.948298
-104.600826,84,2395.107327
-104.483621,88,2395.174351
-102.601407,83,2395.237522
-116.561051,98,2395.311002
-110.874042,96,2395.375826
-93.979926,79,2395.434294
-103.814014,86,2395.569835
-109.543253,92,2417.097953
-114.254273,96,2417.200657
-105.008348,90,2417.302773
-98.825167,82,2417.52332
-108.817848,90,2417.599968
-106.612962,90,2417.686609
-108.574199,93,2417.803572
-116.612184,94,2417.918549
-105.652324,83,2417.992427
-112.229984,91,2418.073294
-112.596165,96,2418.162002
-110.276359,92,2418.237147
-113.351127,95,2418.308947
-102.144657,87,2418.379347
-99.607415,81,2418.459878
-113.201083,93,2418.535624
-113.782596,97,2418.826318
-109.084211,93,2418.896617
-108.683058,91,2418.973136
-112.271709,96,2419.057452
-103.87671,90,2419.1251
-103.015378,83,2419.225929
-114.298623,97,2419.350397
-110.288002,97,2419.429053
-91.085781,78,2419.498344
-111.342464,95,2419.659224
