# {"t_start": 1591442562.431843, "env_id": "Block2D-v1"} 
r,l,t
-48.556789,78,6265.631841
-18.873517,47,6265.681233
-11.978424,46,6265.757051
-18.062872,46,6265.807457
-9.010701,43,6265.852422
-10.227243,44,6266.064326
-14.067273,45,6266.112511
-10.674597,43,6266.221831
-19.154127,53,6266.277334
-6.425721,43,6266.322531
-11.276401,46,6266.385183
-3.401277,40,6266.426965
-6.806101,43,6266.473898
-13.476085,46,6266.547599
-7.024892,42,6266.593073
-6.346262,40,6266.636205
-7.006578,44,6266.706634
-2.395362,40,6266.750404
-13.047337,48,6266.801017
-9.804377,43,6266.866597
-10.950974,44,6266.912997
-11.986481,44,6266.960025
-13.375592,47,6267.032752
-13.587869,47,6267.08164
-5.532783,40,6267.124153
-16.147891,46,6267.193932
-12.966042,46,6267.243993
-9.4788,44,6267.291272
-99.903513,115,6267.420127
-7.947682,46,6267.506853
-7.961976,42,6267.551179
-21.901203,51,6267.603799
-8.476016,40,6267.659083
-14.071738,46,6267.816102
-11.635355,45,6267.863475
-5.66379,40,6267.907139
-12.100572,45,6267.978714
-8.238587,42,6268.02442
-9.115187,42,6268.069448
-104.271576,123,6268.363131
-15.719733,45,6268.441636
-10.070976,43,6268.487983
-9.767151,44,6268.534851
-8.544063,44,6268.604447
-4.886806,41,6268.648327
-7.561768,42,6268.692664
-4.498027,41,6268.763172
-18.392789,48,6268.815424
-6.369635,42,6268.859909
-13.433208,45,6268.927939
-11.235723,44,6268.97561
-16.963746,51,6269.032333
-9.747824,43,6269.092207
-11.08905,44,6269.244128
-12.337007,46,6269.293039
-6.258248,41,6269.337254
-11.180307,46,6269.407558
-16.317502,49,6269.459145
-24.384213,62,6269.579771
-5.047489,41,6269.624159
-9.778141,45,6269.672236
-48.035378,83,6269.759268
-6.78662,43,6269.802918
-87.464977,108,6269.937703
-5.964373,40,6270.027445
-9.786606,45,6270.073913
-8.515005,43,6270.119574
-14.945576,47,6270.193632
-6.368103,41,6270.237931
-20.123737,49,6270.289119
-9.347432,44,6270.351911
-11.590584,43,6270.39821
-11.304574,44,6270.445365
-11.46935,43,6270.514509
-11.633647,44,6270.560708
-13.251147,46,6270.609933
-1.900197,40,6270.67147
-18.513801,46,6270.720227
-10.573694,42,6270.764016
-13.001538,43,6270.834327
-13.181329,43,6270.986889
-19.485348,47,6271.037206
-13.150897,44,6271.084263
-11.301392,45,6271.150178
-10.476005,43,6271.195659
-14.322558,46,6271.244008
-11.432089,42,6271.308456
-6.593017,40,6271.349717
-12.464131,43,6271.395856
-9.643761,44,6271.469531
-13.09514,48,6271.521254
-14.48433,44,6271.568484
-16.762367,46,6298.608498
-13.445849,46,6298.765016
-10.540106,45,6298.812623
-20.801976,47,6298.86193
-11.259167,45,6298.922898
-15.85706,50,6299.083022
-13.815987,44,6299.129985
-13.445973,47,6299.180251
-15.024502,46,6299.239529
-19.355232,48,6299.290395
-21.746846,48,6299.340621
-19.788491,49,6299.401076
-13.763404,48,6299.450392
-11.665355,45,6299.497032
-7.769101,44,6299.554508
-12.089283,44,6299.705447
-8.752902,42,6299.751327
-18.406858,47,6299.801467
-15.288452,46,6299.869416
-9.701755,45,6299.919405
-12.87919,44,6299.965582
-10.341438,45,6300.030081
-20.310354,50,6300.081223
-18.593508,47,6300.130775
-16.763959,49,6300.191945
-14.703045,45,6300.339792
-9.453968,44,6300.385967
-10.229426,42,6300.495744
-23.6425,50,6300.548261
-9.309212,42,6300.592796
-9.194787,43,6300.656257
-12.326323,44,6300.702668
-14.010286,44,6300.747895
-17.634566,48,6300.819694
-18.724414,51,6300.971412
-15.78582,48,6301.023032
-19.774824,49,6301.129291
-16.149529,47,6301.281032
-13.084579,44,6301.328
-24.414131,48,6301.377938
-17.767149,50,6301.443325
-7.404615,42,6301.488605
-7.162303,40,6301.531723
-15.593094,46,6301.601467
-10.297134,43,6301.647426
-24.950944,52,6301.701767
-12.614547,42,6301.757644
-41.767705,73,6301.833097
-11.51745,45,6302.064753
-14.001259,48,6302.115215
-9.755795,42,6302.162882
-20.983715,50,6302.231793
-7.73635,44,6302.375605
-16.64074,49,6302.426921
-16.024193,47,6302.476062
-14.150121,46,6302.535423
-14.756565,45,6302.583563
-12.39198,45,6302.631234
-21.750519,48,6302.698121
-20.345198,50,6302.850092
-14.563358,46,6302.898454
-13.269443,44,6302.944604
-21.350903,48,6303.152221
-9.116253,42,6303.196805
-17.811503,50,6303.247979
-16.839528,49,6303.31009
-15.013804,52,6303.364067
-17.039408,46,6303.413599
-9.198702,44,6303.464398
-14.976071,47,6303.512262
-19.761213,49,6303.563631
-13.915322,48,6303.625283
-17.848691,49,6303.678877
-16.290588,47,6303.730335
-96.224642,117,6303.853855
-13.879129,46,6303.940336
-6.439632,42,6303.985765
-7.868741,43,6304.030712
-14.163477,47,6304.10081
-8.944635,46,6304.15019
-10.290037,44,6304.195077
-58.810244,87,6304.296446
-28.249447,63,6304.361461
-14.522796,49,6304.411051
-6.180543,41,6304.454595
-22.175641,51,6304.56712
-8.786669,42,6304.610711
-13.619921,46,6304.662087
-105.558272,121,6304.793477
-118.78055,132,6304.951953
-6.576743,41,6305.016257
-13.353531,44,6305.061481
-8.314064,43,6305.106067
-11.000517,45,6305.176433
-8.913331,46,6305.22439
-9.432845,43,6305.269929
-11.727892,44,6305.334761
-11.174224,45,6305.380938
-15.979966,50,6305.432864
-9.379137,43,6305.49076
-14.367528,49,6305.542535
-16.38066,46,6305.649943
-9.65164,43,6305.695247
-12.447392,45,6305.741942
-10.185551,43,6305.80552
-7.623588,41,6305.849211
-13.948814,46,6305.962571
-15.956768,49,6306.013262
-108.290876,121,6306.188002
-17.392612,48,6306.269585
-13.365864,45,6306.317433
-12.499453,44,6306.364181
-131.245671,137,6306.51172
-21.956751,54,6306.580531
-7.956252,42,6306.625756
-15.605444,47,6306.673702
-9.169851,46,6306.734842
-3.749604,42,6306.781234
-18.846557,49,6306.833587
-19.540373,51,6306.901018
-15.991683,45,6306.950124
-14.858576,44,6306.996731
-8.630057,42,6307.053397
-16.741703,48,6307.102994
-24.275708,50,6307.155904
-11.545842,45,6307.215459
-12.481233,44,6307.261041
-11.204953,43,6307.304927
-7.604652,43,6307.369608
-16.038459,52,6307.423222
-19.625549,51,6307.474998
-19.333004,49,6307.53105
-13.829404,46,6307.578209
-9.393638,43,6307.623697
-16.098553,47,6307.68651
-21.068147,47,6307.73542
-18.330363,46,6307.784035
-16.836494,47,6307.844011
-22.669767,51,6307.896373
-14.447528,47,6308.000039
-12.217419,46,6308.047237
-7.053147,42,6308.090085
-8.998784,45,6308.299364
-22.383467,53,6308.354124
-11.831351,43,6308.399198
-13.972921,46,6308.45769
-12.010462,45,6308.505069
-16.978528,50,6308.556336
-13.820537,48,6308.615081
-15.750771,49,6308.666005
-19.166607,50,6308.719208
-16.433847,46,6308.770855
-17.771581,46,6308.818274
-7.858116,44,6308.864633
-17.427355,50,6308.933785
-6.38101,45,6308.981204
-12.201226,44,6309.028346
-18.93797,50,6309.09235
-9.665586,44,6309.138804
-20.714215,50,6309.19028
-10.0934,41,6309.387744
-13.243252,42,6309.432119
-15.199255,46,6309.479266
-10.838977,45,6309.54952
-23.050585,49,6309.601206
-5.143973,43,6309.848449
-17.483624,48,6310.003083
-14.694314,51,6310.055148
-15.902905,45,6310.156977
-16.970742,47,6310.206293
-12.186257,44,6310.25394
-13.537897,46,6310.31646
-13.45578,44,6310.362764
-5.523337,42,6310.406167
-9.558603,41,6310.469781
-6.934169,42,6310.513451
-22.101673,54,6310.568697
-14.979745,46,6310.631865
-10.822274,42,6310.675977
-11.461898,44,6310.721988
-15.444844,48,6310.792618
-18.064657,48,6310.843504
-15.589304,44,6310.891522
-22.437454,49,6310.953576
-18.700698,48,6311.00263
-15.031151,47,6311.05176
-17.054439,47,6337.783245
-16.242161,47,6337.835092
-10.835476,43,6337.883231
-105.049352,118,6338.165344
-19.767017,48,6338.253358
-26.431838,55,6338.310574
-15.654857,47,6338.360948
-14.265123,45,6338.408993
-19.824525,46,6338.459401
-20.107791,51,6338.513717
-13.983014,45,6338.572544
-15.318028,44,6338.619663
-21.174613,46,6338.668838
-14.230396,45,6338.734469
-25.222558,50,6338.890552
-19.625191,50,6338.943361
-20.371884,49,6338.99374
-11.28036,44,6339.041516
-13.916818,44,6339.345672
-24.736919,54,6339.403416
-19.08408,49,6339.456698
-17.777278,45,6339.507865
-19.798537,50,6339.56151
-21.983824,48,6339.612551
-14.660004,45,6339.816828
-12.50801,45,6339.97147
-16.993229,47,6340.126706
-21.666988,47,6340.178678
-17.160993,47,6340.229527
-25.541851,56,6340.448814
-15.519763,45,6340.497892
-16.870755,46,6340.547791
-15.302229,47,6340.602602
-28.978272,50,6340.75872
-22.670025,55,6340.816958
-25.948515,52,6340.919008
-26.434218,54,6340.977702
-23.590476,52,6341.082385
-13.022674,44,6341.230202
-21.658012,52,6341.285381
-9.717535,44,6341.334357
-14.364623,44,6341.393909
-23.681566,49,6341.446029
-11.549569,42,6341.492458
-14.133067,44,6341.556598
-14.183486,44,6341.60449
-26.980176,49,6341.656292
-15.502577,47,6341.720716
-19.631098,46,6341.771029
-14.847965,47,6341.821623
-15.794342,45,6341.883144
-14.37676,45,6341.932121
-20.559318,47,6342.045901
-81.095222,100,6342.146985
-13.542553,44,6342.19788
-21.713115,48,6342.249053
-12.21607,49,6342.299821
-18.099199,49,6342.360217
-10.890793,43,6342.405168
-18.35178,47,6342.454468
-7.751043,43,6342.512298
-24.360351,50,6342.565568
-14.241078,46,6342.614041
-15.229387,45,6342.817005
-20.259557,51,6342.872047
-24.289824,51,6342.924961
-119.803205,129,6343.200292
-17.907276,47,6343.272683
-13.890335,44,6343.319549
-12.38159,44,6343.366153
-18.305565,50,6343.433274
-9.176056,43,6343.478696
-21.898275,49,6343.587198
-14.28729,44,6343.63349
-22.300555,51,6343.687075
-21.646484,51,6343.746813
-14.521796,47,6343.796143
-20.86965,50,6343.901414
-16.732512,46,6343.948548
-15.759085,46,6344.05404
-14.795161,47,6344.10336
-11.130418,43,6344.149912
-16.766175,44,6344.356295
-12.092082,44,6344.40212
-9.39893,43,6344.447719
-11.340976,44,6344.514984
-31.927587,55,6344.57101
-17.203585,49,6344.623589
-24.01926,51,6344.678897
-17.427482,46,6344.728304
-9.939429,42,6344.772619
-14.534333,44,6344.831918
-13.433385,45,6344.879369
-17.689437,48,6344.929004
-25.33524,50,6344.995209
-18.248958,45,6345.043209
-9.453423,43,6345.088202
-66.563011,95,6345.194122
-17.489437,47,6345.300419
-21.318792,52,6345.35357
-21.228015,47,6345.403228
-16.574597,49,6345.458117
-7.382074,45,6345.504663
-26.248728,55,6345.560717
-15.920333,48,6345.612444
-5.496402,41,6345.655862
-21.679113,48,6345.706033
-15.825127,48,6345.771213
-19.645203,48,6345.821413
-17.204225,48,6345.870816
-24.12793,52,6345.933074
-15.110261,44,6345.980507
-22.639904,50,6346.033499
-62.317777,87,6346.125742
-22.163014,54,6346.18291
-20.167449,48,6346.244014
-11.807249,43,6346.289743
-13.518437,44,6346.334304
-19.396064,46,6346.40059
-15.153767,43,6346.44739
-18.794988,48,6346.497345
-21.71783,50,6346.710705
-17.958792,47,6346.75994
-21.251567,49,6346.86454
-14.773071,48,6347.014284
-12.149284,43,6347.061722
-14.114171,45,6347.10991
-13.012805,42,6347.17021
-17.857622,47,6347.219354
-11.712107,43,6347.263735
-19.336118,46,6347.332219
-18.256942,46,6347.380696
-15.684497,48,6347.431242
-23.554105,58,6347.644664
-10.85566,44,6347.69198
-14.92764,47,6347.790391
-14.56986,46,6347.838454
-14.833583,47,6347.886969
-15.761925,44,6347.944549
-20.002294,46,6347.992817
-12.413478,46,6348.03896
-118.007889,129,6348.178258
-22.269735,50,6348.254817
-18.517499,47,6348.304599
-10.593295,43,6348.349544
-18.360201,45,6348.408709
-6.01571,38,6348.448728
-11.653427,45,6348.496625
-19.30183,49,6348.572111
-16.003016,48,6348.621407
-22.480772,52,6348.67437
-19.892144,49,6348.871439
-17.456427,48,6348.92387
-19.215344,49,6348.976114
-21.855878,52,6349.037171
-25.003607,50,6349.091601
-11.837003,45,6349.14115
-15.533861,45,6349.19496
-21.49845,48,6349.246931
-26.943128,52,6349.303406
-16.891083,46,6349.3578
-24.527037,50,6349.411156
-25.744144,47,6349.460855
-20.386259,49,6349.520173
-19.933877,48,6349.570479
-10.444909,41,6349.614624
-18.184902,48,6349.678632
-17.735926,46,6349.728989
-12.289727,45,6349.775986
-17.054527,46,6349.839289
-15.15434,46,6349.990957
-16.384946,45,6350.038763
-17.716039,46,6350.087984
-18.6834,46,6376.859633
-14.204345,46,6376.909488
-22.389928,51,6376.964903
-16.192071,45,6377.020924
-23.550651,49,6377.071683
-21.487478,48,6377.12134
-20.6095,48,6377.18229
-23.766493,52,6377.237154
-21.086439,48,6377.287513
-27.55262,48,6377.633919
-18.123996,49,6377.689255
-25.609109,53,6377.745031
-11.172848,44,6377.935863
-19.928081,48,6377.984785
-25.032305,50,6378.037024
-27.66383,52,6378.100427
-22.890326,46,6378.151071
-14.748394,44,6378.198782
-20.686173,47,6378.257498
-13.058004,45,6378.3056
-20.262391,49,6378.356974
-24.590449,54,6378.422956
-17.637923,48,6378.473502
-22.540757,48,6378.523975
-20.34473,45,6378.571944
-20.772048,48,6378.62225
-31.676249,55,6378.679012
-120.727913,127,6378.806456
-16.635813,46,6378.882823
-19.18528,49,6378.933557
-17.397391,47,6378.982936
-15.359874,46,6379.042338
-14.231483,44,6379.089135
-20.362606,49,6379.14125
-20.518571,49,6379.205955
-16.764455,45,6379.253862
-17.263777,46,6379.302548
-21.827208,50,6379.368147
-21.670096,51,6379.423079
-13.563003,49,6379.52753
-25.970873,52,6379.582813
-13.56905,43,6379.629783
-16.740402,47,6379.688357
-16.32362,45,6379.735082
-21.486699,48,6379.787411
-11.049965,43,6379.845956
-100.823354,115,6380.068491
-120.080763,127,6380.231241
-9.601706,43,6380.302635
-21.685548,48,6380.354759
-17.87924,45,6380.403872
-11.490895,45,6380.614832
-18.219739,48,6380.665716
-16.376153,44,6380.713275
-19.414309,48,6380.779441
-13.875757,44,6380.827123
-21.213059,47,6380.876839
-25.102355,49,6380.940851
-11.091009,45,6380.988508
-15.702997,42,6381.033664
-15.295253,47,6381.099743
-20.850133,48,6381.150659
-25.169014,50,6381.260911
-15.535842,43,6381.306538
-16.200961,48,6381.359108
-126.008368,129,6381.497273
-12.748707,44,6381.567768
-27.656858,53,6381.623485
-14.065168,44,6381.670861
-28.183971,51,6381.736932
-9.6546,45,6381.784555
-13.561486,44,6381.83093
-21.934477,48,6381.895576
-20.969382,50,6381.948519
-22.852757,49,6382.055385
-20.992705,54,6382.110778
-21.937194,50,6382.213328
-16.443584,46,6382.262326
-19.079697,45,6382.310522
-33.129083,60,6382.384248
-17.386321,46,6382.434393
-8.634771,41,6382.526287
-18.607025,49,6382.577526
-22.410058,52,6382.842801
-20.411676,50,6382.895284
-21.583988,48,6382.946466
-13.137758,45,6382.993386
-15.597943,46,6383.040658
-20.737049,51,6383.094338
-17.811565,46,6383.152018
-5.769317,41,6383.197444
-19.282712,54,6383.252171
-25.221062,53,6383.318479
-21.419863,48,6383.368508
-16.310894,46,6383.416168
-16.276025,47,6383.46825
-21.822795,47,6383.516684
-23.039766,48,6383.566691
-15.346273,43,6383.622293
-20.063739,49,6383.776988
-16.252609,45,6383.824055
-21.172694,52,6383.878009
-30.297892,52,6383.937515
-15.886372,45,6383.985269
-14.76962,44,6384.032258
-11.203472,44,6384.237543
-25.367265,51,6384.291022
-21.643087,52,6384.345043
-19.739576,49,6384.399585
-15.45536,45,6384.4477
-17.824194,50,6384.499457
-13.928737,44,6384.552837
-20.644144,49,6384.707976
-17.713082,49,6384.85722
-14.445459,44,6384.903534
-11.824116,45,6384.95162
-33.296637,61,6385.027882
-25.68507,50,6385.080725
-9.261727,42,6385.167825
-20.902078,49,6385.218979
-23.721272,50,6385.271994
-21.451019,51,6385.47714
-21.326721,51,6385.530419
-25.111052,53,6385.636994
-13.859907,45,6385.781493
-19.923403,48,6385.833087
-14.985037,44,6385.942271
-22.867726,47,6385.991551
-19.408149,47,6386.100219
-20.219101,50,6386.254871
-13.682156,43,6386.302466
-15.528131,44,6386.410334
-19.483427,48,6386.461064
-22.592208,54,6386.517185
-10.382535,45,6386.569013
-24.006017,50,6386.621103
-11.532778,43,6386.665904
-23.683788,54,6386.735415
-16.698345,45,6386.783223
-18.720094,48,6386.883973
-35.805612,56,6386.940856
-37.933125,64,6387.054885
-21.660156,52,6387.109439
-14.743495,45,6387.19399
-15.381649,48,6387.243644
-11.685808,47,6387.351816
-19.284317,48,6387.402517
-18.373365,46,6387.449587
-103.821693,117,6387.71716
-111.731287,126,6388.020095
-32.112941,52,6388.103825
-16.643251,47,6388.156423
-11.257578,45,6388.206233
-14.75396,46,6388.262791
-21.935277,47,6388.313503
-22.609164,50,6388.426823
-23.200218,50,6388.480034
-16.677542,47,6388.530223
-24.975556,48,6388.584947
-11.57096,41,6388.629297
-34.758984,60,6388.691148
-14.562857,44,6388.889037
-19.321758,47,6388.93815
-21.195571,48,6388.989826
-20.302517,48,6389.05632
-19.102066,47,6389.106799
-16.592629,47,6389.157387
-21.314982,51,6389.219504
-16.036394,46,6389.269225
-21.253377,49,6389.321214
-25.687065,50,6416.444692
-26.375499,50,6416.499146
-17.893419,45,6416.600926
-24.827933,50,6416.654174
-20.513175,51,6416.706298
-16.709458,48,6416.761622
-27.816365,54,6416.817206
-18.80661,46,6416.865671
-19.644354,46,6416.916343
-25.712912,50,6416.965812
-29.166592,52,6417.021074
-22.757647,50,6417.078019
-24.518721,49,6417.130173
-16.543318,48,6417.182274
-22.529465,49,6417.236941
-13.747007,46,6417.285775
-18.120507,48,6417.335371
-25.105037,49,6417.394815
-22.009283,47,6417.445975
-18.731641,47,6417.49565
-90.325167,107,6417.757269
-26.540513,51,6417.857435
-21.122962,48,6417.909381
-21.851013,46,6417.959557
-26.197679,51,6418.020638
-24.533296,51,6418.076697
-16.681943,46,6418.126262
-26.260218,54,6418.186212
-24.99288,50,6418.336083
-15.816713,46,6418.385982
-21.02961,47,6418.490884
-21.433909,50,6418.542717
-17.979293,45,6418.589298
-24.160231,53,6418.653243
-28.137061,48,6418.70401
-28.057926,53,6418.810647
-27.382823,50,6418.8629
-19.031671,48,6418.963131
-19.607225,48,6419.014288
-18.040863,46,6419.063546
-109.529158,124,6419.19503
-15.311588,45,6419.271015
-22.425825,47,6419.320094
-22.992329,53,6419.374361
-19.123162,48,6419.430233
-22.526911,47,6419.47956
-14.387289,45,6419.527225
-28.364397,52,6419.591727
-17.94892,45,6419.737316
-15.433954,45,6419.784149
-26.574682,51,6419.835565
-14.512883,44,6419.892261
-21.855866,50,6419.944117
-16.755062,46,6419.992812
-19.100123,49,6420.05459
-16.045373,44,6420.101295
-19.636276,47,6420.150892
-123.700501,133,6420.292792
-14.088129,45,6420.360083
-22.755434,50,6420.411577
-13.451835,43,6420.513845
-26.338869,50,6420.566385
-15.543349,45,6420.672495
-17.900839,47,6420.721052
-23.670627,49,6420.772582
-20.051901,48,6420.979446
-12.666286,45,6421.026021
-17.873626,46,6421.074058
-30.159206,53,6421.141577
-20.198488,49,6421.192708
-26.071918,53,6421.299069
-29.15964,53,6421.452568
-23.527392,49,6421.504743
-17.572093,48,6421.605958
-17.022513,45,6421.653669
-15.419536,47,6421.704958
-19.146592,46,6421.767046
-30.945924,52,6421.82114
-14.386379,44,6421.867603
-20.411235,50,6421.931691
-26.635855,53,6421.989142
-11.053957,43,6422.035092
-105.781252,117,6422.156821
-22.171356,50,6422.245288
-20.154352,47,6422.296206
-24.410555,49,6422.348134
