# {"t_start": 1591407682.7827818, "env_id": "Block2D-v1"} 
r,l,t
-48.895888,71,5436.529246
-49.338835,69,5436.602534
-46.691703,67,5436.684585
-49.475185,70,5436.759799
-52.123441,69,5436.845181
-45.373262,65,5436.914031
-52.294258,74,5437.011312
-46.02116,66,5437.082305
-42.174725,68,5437.165129
-48.120086,63,5437.231128
-48.402708,67,5437.323526
-50.759998,70,5437.490009
-42.740166,64,5437.646789
-44.169205,62,5437.715943
-43.943089,63,5437.807823
-49.664093,70,5437.885561
-41.15979,62,5437.970911
-47.058334,65,5438.040805
-51.900983,72,5438.141113
-51.942619,72,5438.21801
-42.816846,62,5438.287677
-43.581389,66,5438.358667
-46.250783,67,5438.450409
-47.723712,67,5438.521531
-51.105927,69,5438.610353
-52.32998,70,5438.770812
-50.667312,72,5438.847242
-53.09382,73,5438.932575
-47.178954,67,5439.003845
-42.925496,62,5439.237792
-52.41752,73,5439.315992
-42.526977,61,5439.393902
-49.911622,71,5439.469488
-51.213897,73,5439.565216
-50.035299,68,5439.719627
-53.322468,76,5439.802085
-53.189017,73,5439.89411
-52.77293,70,5439.967368
-40.489999,60,5440.036543
-53.436624,72,5440.11365
-53.829184,73,5440.209223
-47.462923,69,5440.28249
-46.537198,68,5440.36111
-49.27703,68,5440.678733
-40.116583,60,5440.828414
-43.50674,66,5440.900927
-48.674901,67,5440.99545
-46.990119,67,5441.067088
-44.937585,63,5441.309226
-48.364543,66,5441.378335
-50.41269,69,5441.471157
-48.235681,69,5441.544929
-45.98412,64,5471.997352
-47.132038,64,5472.064756
-44.097601,61,5472.307885
-46.932132,66,5472.375145
-54.125633,71,5472.469929
-40.558017,62,5472.532054
-46.870107,65,5472.615177
-43.39121,63,5472.67901
-49.762195,67,5472.923979
-49.654768,70,5472.996284
-47.587934,65,5473.230195
-45.470812,62,5473.293018
-48.216752,67,5473.540061
-49.796272,69,5473.610823
-49.277908,67,5473.692751
-46.320857,65,5473.760136
-51.357775,71,5473.851106
-46.660788,67,5473.924072
-46.009229,66,5474.006288
-59.752427,77,5474.089613
-43.299465,65,5474.163994
-41.811982,61,5474.47692
-42.006535,63,5474.638769
-42.319148,62,5474.702234
-40.564121,61,5474.788388
-52.699476,70,5474.861966
-43.850179,65,5474.947309
-48.016344,64,5475.013439
-44.3778,63,5475.097698
-43.626109,68,5475.169603
-46.564707,66,5475.256283
-43.129093,64,5475.324143
-41.428546,62,5475.406557
-48.198175,69,5475.478392
-48.873002,72,5475.57193
-50.412282,72,5475.646615
-48.436132,67,5475.721236
-45.317798,63,5475.785953
-48.633198,66,5475.872315
-45.422763,62,5475.935277
-48.918403,70,5476.029404
-44.774749,62,5476.092109
-47.092812,66,5476.177338
-52.309059,70,5476.249402
-49.148304,69,5476.335165
-41.327841,61,5476.397644
-53.834901,70,5476.493032
-54.780797,72,5476.570436
-44.702275,68,5476.650729
-49.382288,70,5476.725744
-49.655619,66,5476.808147
-55.570972,75,5476.885958
-46.528163,66,5476.963902
-50.623312,66,5477.288981
-50.529409,69,5477.363701
-39.641683,61,5477.444121
-54.083014,71,5477.521221
-54.966441,70,5477.614587
-50.986199,70,5477.688526
-54.600078,72,5477.775212
-50.99098,70,5477.848282
-45.536194,64,5477.925117
-50.438494,65,5478.083641
-48.249158,68,5478.15706
-43.739123,63,5478.244352
-47.166595,67,5478.316095
-46.20203,67,5478.407701
-48.736504,67,5478.479239
-43.07358,62,5478.559495
-47.431768,72,5478.637462
-51.631775,69,5478.728515
-47.170812,64,5478.880513
-46.748503,64,5478.949642
-46.882277,68,5479.044151
-46.172503,64,5479.113
-43.596566,66,5479.201594
-47.701374,67,5479.275375
-51.93181,72,5479.370893
-49.093767,66,5479.442839
-51.018305,66,5479.526777
-44.847368,66,5479.598577
-68.120552,87,5480.359786
-47.739294,66,5480.494917
-42.664061,61,5480.557487
-47.496186,69,5480.651917
-43.287297,62,5480.716077
-46.752449,65,5480.802862
-43.809264,63,5480.958576
-53.655442,73,5481.036195
-46.04657,63,5481.114629
-48.91223,69,5481.188225
-44.186416,62,5481.270026
-44.902211,63,5481.335207
-51.075557,68,5481.430594
-48.933536,69,5481.502575
-53.449903,73,5481.753855
-53.536941,71,5481.828922
-42.609397,61,5481.899118
-47.881038,66,5481.967799
-47.374362,69,5482.06251
-50.117818,69,5482.135955
-50.749779,69,5482.220675
-46.340513,66,5482.376465
-47.165148,65,5482.860907
-43.24917,64,5482.927624
-46.988135,66,5483.01916
-41.533767,63,5483.085467
-40.59263,61,5483.168396
-40.815543,61,5483.231752
-48.665664,68,5483.489241
-43.298503,65,5483.558814
-47.111403,66,5483.802512
-49.853671,65,5483.870438
-51.026598,65,5483.955346
-43.040732,61,5484.018388
-41.831054,62,5484.103518
-55.715969,74,5484.433011
-49.635896,73,5484.509856
-45.421199,65,5515.337748
-49.05676,70,5515.415009
-52.200322,73,5515.509208
-41.692215,63,5515.656898
-46.093754,68,5515.731009
-46.334294,65,5515.977456
-52.936289,73,5516.054694
-53.349467,71,5516.141269
-46.538725,65,5516.210115
-46.290914,62,5516.287186
-47.987526,67,5516.357521
-42.415771,63,5516.443465
-50.297847,70,5516.518166
-45.763333,64,5516.759955
-46.625023,65,5516.920466
-51.030181,69,5517.084145
-44.082887,64,5517.15113
-46.388514,69,5517.239312
-45.31691,64,5517.30519
-56.204569,74,5517.398967
-45.88846,64,5517.464804
-51.963359,71,5517.551251
-49.65489,67,5517.621305
-49.307306,66,5517.702419
-47.523642,68,5517.774224
-50.948743,70,5517.863639
-43.743005,64,5517.931604
-42.176022,64,5518.013861
-52.372231,73,5518.091077
-42.747687,62,5518.167601
-47.395042,68,5518.237911
-49.332433,70,5518.331185
-46.205841,62,5518.479403
-46.745281,68,5518.550592
-53.784632,74,5518.647629
-49.80919,69,5518.720748
-51.767397,67,5518.798033
-46.998068,68,5518.869147
-54.651385,73,5518.961116
-46.582581,63,5519.025426
-46.868985,63,5519.26201
-51.925348,71,5519.337451
-50.431296,67,5519.423615
-38.902216,60,5519.48642
-48.595989,67,5519.583202
-41.673561,60,5519.899324
-53.269453,73,5519.977743
-54.917776,75,5520.07344
-41.98841,60,5520.135246
-42.705364,63,5520.215489
-49.361356,72,5520.38388
-52.548545,70,5520.457031
-44.419447,62,5520.529961
-42.43186,63,5520.595076
-54.07662,71,5520.69378
-44.251644,63,5520.758808
-58.156874,75,5520.85448
-40.392296,62,5520.918865
-46.281721,65,5520.998913
-58.464556,74,5521.076966
-54.006096,72,5521.162995
-46.674805,70,5521.236547
-51.155902,68,5521.315799
-46.797465,65,5521.382908
-54.138048,73,5521.476453
-44.841403,67,5521.547206
-39.78493,60,5521.77542
-44.179801,64,5521.841355
-48.842161,68,5521.937479
-67.207967,87,5522.280596
-41.330454,61,5522.408365
-45.961779,64,5522.474855
-49.201358,67,5522.567967
-43.153882,61,5522.630645
-42.905691,63,5522.875034
-43.28769,68,5522.945852
-46.259786,65,5523.02958
-47.063159,65,5523.096731
-45.229216,63,5523.179616
-48.199765,66,5523.248156
-49.036612,70,5523.340807
-50.631429,70,5523.414394
-40.72081,63,5523.488443
-52.713804,72,5523.563221
-51.573972,72,5523.651977
-52.405862,71,5523.727071
-45.91877,63,5523.798385
-53.944792,75,5523.877574
-48.334046,64,5523.954442
-47.268388,61,5524.015115
-45.414777,64,5524.420062
-42.311343,63,5524.485707
-53.689832,72,5524.582512
-49.163362,65,5524.648738
-42.913314,65,5524.728704
-45.623591,63,5524.792392
-49.95698,69,5525.363603
-47.450991,66,5525.43176
-49.301063,67,5525.515943
-47.421015,69,5525.676819
-49.038525,67,5525.994571
-48.506013,69,5526.065594
-45.397819,64,5526.145113
-49.789833,67,5526.214405
-42.703887,64,5526.296854
-41.580098,61,5526.360276
-43.663339,63,5526.447388
-50.984964,69,5526.520582
-49.86285,70,5526.611719
-46.752574,64,5526.678529
-46.481103,67,5526.762332
-47.061425,63,5526.824793
-48.982666,68,5527.073177
-50.177736,69,5527.144984
-52.186386,70,5527.230029
-42.070377,63,5527.378945
-46.989729,64,5527.445245
-46.821421,65,5527.534258
-49.254335,65,5527.602069
-49.415045,70,5527.693746
-49.021853,66,5527.76141
-48.649829,65,5559.239074
-43.18655,61,5559.312192
-53.905291,75,5559.441341
-56.959002,75,5559.64391
-45.894452,63,5559.72702
-46.769911,71,5559.842807
-52.318079,73,5559.932901
-44.963696,64,5560.023052
-43.273476,63,5560.100108
-41.65128,60,5560.19003
-45.528176,63,5560.262734
-45.921381,67,5560.369838
-44.05617,68,5560.446348
-47.344188,68,5560.535542
-46.310487,64,5560.603866
-48.705809,70,5560.699748
-56.622947,75,5560.893238
-45.693764,64,5560.96839
-47.586807,63,5561.05775
-49.423284,72,5561.240924
-50.1841,68,5561.403077
-46.982356,66,5561.474601
-51.561571,71,5561.57105
-45.449016,64,5561.644058
-52.381509,72,5561.745096
-50.27105,67,5561.821203
-48.518013,66,5561.904817
-50.810004,66,5561.979608
-48.396893,67,5562.285166
-44.453614,61,5562.455956
-48.812617,64,5562.541924
-43.806825,62,5562.643538
-47.605771,68,5562.719299
-44.191378,63,5562.807808
-50.940217,73,5562.985651
-51.021749,69,5563.06158
-44.852331,62,5563.136568
-42.120122,61,5563.200567
-50.535532,70,5563.301141
-45.296858,65,5563.369732
-44.991923,64,5563.452579
-48.67306,67,5563.524898
-44.504727,62,5563.613089
-48.197866,65,5563.684813
-48.385135,65,5563.788905
-46.283031,63,5563.860556
-41.7028,62,5563.958031
-46.723979,61,5564.028341
-54.44511,71,5564.14395
-48.027204,69,5564.226775
-48.385046,63,5564.311266
-45.883821,64,5564.385828
-46.399057,62,5564.683496
-44.55363,62,5564.758607
-43.234275,62,5564.859096
-46.1946,66,5564.933531
-46.207626,64,5565.032436
-51.099106,71,5565.114478
-48.696458,71,5565.216861
-42.164296,63,5565.291252
-48.325514,66,5565.382307
-44.645592,61,5565.447893
-44.451175,62,5565.537315
-39.716888,59,5565.60071
-50.039782,71,5565.70846
-48.311558,66,5565.779996
-41.129667,60,5565.857283
-45.817521,64,5565.925813
-45.728631,68,5566.027362
-42.498849,63,5566.095287
-40.693062,60,5566.342149
-43.347599,61,5566.42068
-43.019422,63,5566.535107
-57.036282,76,5566.625041
-45.661517,64,5566.707451
-47.872253,70,5566.798997
-49.654487,69,5566.893194
-46.629949,69,5566.9717
-51.980704,72,5567.066283
-49.189601,71,5567.151589
-54.717714,74,5567.242468
-44.758841,65,5567.313745
-53.442367,71,5567.434048
-48.395466,68,5567.516507
-46.987391,63,5567.802363
-42.255434,61,5567.866369
-44.54941,64,5567.958123
-42.555639,64,5568.027763
-44.204027,64,5568.116137
-50.583255,70,5568.190856
-46.805265,68,5568.279028
-54.216995,74,5568.356936
-47.308918,68,5568.435648
-52.623799,75,5568.517997
-39.875025,61,5568.589894
-41.324798,63,5568.658924
-53.113526,73,5568.766673
-42.919004,63,5568.833612
-42.118893,61,5568.91059
-45.845542,64,5569.234496
-45.861331,64,5569.301758
-46.364999,65,5569.39255
-50.053052,68,5569.465909
-45.01782,63,5569.549506
-48.386787,65,5569.616493
-47.574384,67,5569.707956
-41.552455,65,5569.775817
-45.578923,64,5569.860446
-42.869902,61,5569.922871
-44.198343,63,5570.015304
-48.48134,69,5570.181984
-51.595286,69,5570.253875
-39.55158,62,5570.330347
-44.70478,66,5570.399562
-46.973108,66,5570.488473
-43.948156,63,5570.554042
-49.253141,70,5570.64858
-52.618802,73,5570.725223
-49.253206,68,5570.802645
-42.076959,60,5570.864272
-48.544306,69,5570.956378
-48.953547,67,5571.028952
-53.543303,72,5571.119454
-42.517201,62,5571.266632
-44.701295,62,5571.330559
-48.099021,68,5571.42598
-45.619238,66,5571.495598
-47.332832,65,5571.580212
-42.512985,64,5571.646681
-41.710442,63,5571.733246
-43.950951,61,5571.795095
-46.502863,64,5572.052702
-39.284799,62,5572.13052
-58.043279,73,5572.232452
-53.230168,73,5572.308352
-44.553348,63,5572.377343
-53.320896,69,5572.4477
-46.565409,67,5572.534034
-45.227303,65,5572.601167
-40.219137,62,5603.471381
-46.124168,65,5603.541409
-47.207915,66,5603.632468
-44.671729,68,5603.704468
-46.008088,66,5603.786878
-41.459808,62,5603.939768
-41.998542,62,5604.00395
-47.863027,65,5604.094983
-46.054403,63,5604.15963
-50.829284,72,5604.266481
-47.489555,66,5604.336373
-46.398611,69,5604.421402
-46.862741,66,5604.490736
-50.815992,69,5604.578292
-51.144035,71,5604.654991
-46.71759,64,5604.893217
-45.388684,64,5604.958679
-41.878639,60,5605.040974
-49.312394,67,5605.206656
-47.610919,67,5605.276821
-43.213606,62,5605.357163
-44.19209,63,5605.422281
-48.37075,64,5605.512177
-41.461027,62,5605.576334
-50.664289,68,5605.668708
-46.795563,69,5605.740533
-49.440975,67,5605.822726
-47.866185,69,5605.8943
-46.18472,67,5605.977863
-39.114667,59,5606.038215
-42.731858,62,5606.124135
-43.10386,67,5606.194205
-49.60721,68,5606.28443
-48.064811,66,5606.352204
-50.811574,70,5606.439958
-44.946085,63,5606.505067
-45.607333,64,5606.588082
-48.77749,65,5606.654986
-48.938009,68,5606.745946
-42.756662,62,5606.898165
-51.354617,71,5606.973114
-40.85757,60,5607.050291
-44.621156,65,5607.117945
-45.151274,64,5607.207352
-42.616524,63,5607.272481
-39.557857,60,5607.356449
-48.645233,64,5607.421649
-48.830335,69,5607.517317
-49.713362,68,5607.587629
-52.639437,74,5607.678425
-49.786743,68,5607.830136
-45.382197,63,5607.894221
-41.363072,59,5607.970817
-45.956313,69,5608.042465
-42.542573,66,5608.131274
-47.049842,68,5608.202322
-48.46845,68,5608.288445
-39.347975,59,5608.433336
-43.777718,61,5608.496034
-47.3711,67,5608.593442
-39.970225,59,5608.741564
-42.18258,62,5608.805185
-45.360909,65,5608.899004
-48.522005,71,5608.973289
-47.281108,69,5609.217178
-50.572789,69,5609.29017
-48.868286,70,5609.376654
-41.51721,63,5609.442471
-45.540414,68,5609.531272
-51.67805,71,5609.695054
-47.357077,68,5609.765915
-54.875961,76,5609.856874
-49.187821,64,5609.923454
-51.546053,72,5610.010631
-52.040724,72,5610.085854
-46.597629,69,5610.164697
-38.646843,60,5610.226801
-48.035197,69,5610.318302
-45.197607,63,5610.471241
-42.732934,61,5610.533675
-46.480001,64,5610.625375
-47.256807,68,5610.697085
-45.072777,65,5610.782264
-42.065578,62,5610.845922
-49.212192,70,5610.942872
-48.697721,68,5611.013944
-44.10905,66,5611.094568
-43.180943,65,5611.163738
-44.005743,68,5611.254953
-49.877503,68,5611.730067
-45.0331,63,5611.795102
-51.352182,68,5611.88519
-44.8686,64,5611.952008
-45.458091,68,5612.039863
-46.104098,64,5612.106467
-44.456208,68,5612.193435
-40.458806,63,5612.259232
-50.095698,71,5612.352797
-47.880128,64,5612.418633
-52.534252,69,5612.50579
-41.542961,62,5612.570881
-45.741713,64,5612.656046
-45.962879,65,5612.723878
-46.128425,66,5612.813357
-46.229832,68,5612.88548
-48.247057,69,5612.974053
-44.824437,65,5613.042585
-48.210677,69,5613.130117
-48.961547,69,5613.201885
-48.024684,68,5613.285715
-48.201517,65,5613.35294
-45.326707,62,5613.433548
-49.831033,70,5613.507758
-48.788852,70,5613.598626
-48.431741,68,5613.670501
-47.218868,67,5613.752476
-43.579961,63,5613.818304
-46.243748,70,5613.911268
-40.247267,63,5613.977762
-44.310348,68,5614.066844
-50.96783,73,5614.144147
-44.099941,62,5614.217559
-49.063069,70,5614.290845
-38.038989,57,5614.366629
-47.78337,68,5614.437879
-44.536446,64,5614.528696
-47.323867,69,5614.60374
-47.246586,63,5614.846177
-49.958753,70,5614.920231
-44.226712,60,5614.998194
-42.339857,63,5615.06485
-44.950145,62,5615.156231
-39.146683,61,5615.220709
-49.863097,72,5615.323039
-47.28554,68,5615.395722
-43.986157,64,5615.632853
-46.537476,63,5615.699901
-45.982945,61,5615.785446
-45.345297,63,5615.851744
-42.542973,60,5646.671424
-46.950917,64,5646.740141
-43.56521,61,5646.829626
-45.58527,65,5646.899795
-50.258741,67,5646.992879
-40.356835,60,5647.05519
-38.797644,62,5647.141474
-41.683664,60,5647.203492
-42.648615,63,5647.295581
-45.736749,62,5647.359582
-37.960032,59,5647.443461
-48.591664,70,5647.516915
-44.899007,68,5647.608033
-44.887051,66,5647.677381
-45.428231,63,5647.76366
-50.217145,72,5647.840582
-37.332584,58,5647.916188
-47.088214,69,5647.989966
-56.381381,71,5648.087172
-55.335946,77,5648.169456
-46.185598,67,5648.242455
-48.443782,71,5648.317157
-63.189858,85,5648.421096
-51.569809,74,5648.569459
-42.244842,63,5648.636333
-43.737254,64,5648.71815
-42.757086,62,5648.78351
-50.140511,69,5648.879285
-45.2407,63,5648.945164
-49.408057,69,5649.197221
-45.751335,64,5649.264054
-48.538655,69,5649.354712
-44.985851,64,5649.422019
-40.660387,59,5649.500162
-42.126409,62,5649.566218
-49.431463,69,5649.667874
-45.344148,63,5649.822411
-43.773703,65,5649.891579
-44.923158,64,5649.980597
-47.37969,66,5650.050714
-44.361642,66,5650.140741
-38.066636,60,5650.204458
-42.000506,63,5650.29447
-47.210948,70,5650.369492
-44.17257,67,5650.456434
-45.358324,64,5650.523527
-43.785593,63,5650.607193
-38.872943,59,5650.667239
-45.12884,63,5650.759823
-47.624521,64,5650.825452
-45.008029,62,5651.068543
-43.28673,64,5651.134644
-46.371519,67,5651.235358
-42.891033,66,5651.305218
-40.676729,59,5651.384733
-46.254872,69,5651.459593
-43.106334,63,5651.547225
-46.816662,68,5651.619417
-50.042396,72,5651.715228
-53.259626,71,5651.790337
-41.259583,59,5651.859064
-48.102175,65,5651.926806
-49.180287,70,5652.025936
-45.209633,67,5652.096849
-39.209441,59,5652.171363
-45.740364,65,5652.241
-49.711282,68,5652.500391
-48.976116,67,5652.570963
-44.637467,63,5652.650417
-39.512918,59,5652.712476
-40.985478,61,5652.802963
-43.594213,61,5652.86491
-50.146982,71,5652.966817
-45.834536,65,5653.036833
-42.322542,62,5653.115309
-44.814546,63,5653.181726
-47.758211,68,5653.27923
-41.627863,60,5653.340479
-38.508085,61,5653.425894
-51.976412,67,5653.496376
-47.090403,70,5653.592168
-42.329124,63,5653.657974
-48.900465,70,5653.74949
-51.963178,70,5653.823496
-40.109995,60,5653.894547
-48.819911,64,5653.960621
-44.697386,64,5654.052322
-48.115366,67,5654.122983
-47.997564,64,5654.207377
-43.990128,66,5654.37879
-48.030412,73,5654.457457
-52.461361,68,5654.540937
-43.897701,63,5654.607082
-49.553414,69,5654.699582
-44.962657,63,5654.766301
-53.183658,73,5654.862317
-40.966743,62,5654.927396
-57.23369,81,5655.030286
-50.963009,70,5655.177612
-45.454485,65,5655.246246
-46.437604,68,5655.333006
-49.112921,69,5655.406536
-44.281663,68,5655.492016
-44.841191,62,5655.557366
-43.236978,64,5655.64404
-43.635908,61,5655.708156
-51.066732,69,5655.80549
-42.939328,65,5655.87359
-41.753309,67,5655.960686
-48.735683,71,5656.035743
-42.030906,60,5656.109905
-49.788091,70,5656.182416
-47.969214,67,5656.271676
-42.451271,61,5656.33443
-47.229907,65,5656.57899
