# {"t_start": 1591428119.561635, "env_id": "Block2D-v1"} 
r,l,t
11.428478,34,1474.801985
7.590948,37,1474.846377
12.225431,33,1474.879498
7.041833,34,1474.913495
8.107484,36,1474.950374
7.425035,36,1474.997959
5.701543,37,1475.035938
4.575984,37,1475.074309
10.085451,35,1475.109872
2.812136,38,1475.154026
8.594819,36,1475.190269
6.74888,38,1475.229747
12.154226,32,1475.26211
11.168638,33,1475.301996
8.350817,34,1475.336218
9.201206,35,1475.37163
2.761071,38,1475.41007
7.297863,36,1475.457082
7.492627,35,1475.492775
8.13412,35,1475.529544
9.729779,35,1475.565019
8.529305,36,1475.611132
9.041343,33,1475.645144
9.115069,35,1475.681064
10.278044,35,1475.718205
7.142947,35,1475.764977
7.858887,35,1475.801969
-47.834742,77,1475.886413
6.485244,37,1475.928072
12.371756,33,1475.961104
13.861314,31,1475.99241
9.427804,34,1476.026886
10.595443,34,1476.075729
3.942126,38,1476.114534
7.185771,36,1476.151205
10.132313,34,1476.185186
7.80604,36,1476.229945
12.530765,33,1476.26374
5.904136,36,1476.300874
4.893099,37,1476.339059
5.454457,37,1476.385163
6.954009,36,1476.422946
10.485047,34,1476.45854
-0.054577,40,1476.500274
7.723584,35,1476.540563
3.850606,38,1476.579188
9.101671,36,1476.616736
7.546679,37,1476.655888
9.07651,35,1476.696745
11.238371,34,1476.730219
6.999619,35,1476.76561
7.292702,35,1476.801269
5.894282,36,1476.848038
7.984105,35,1476.883828
11.845334,32,1476.915477
11.160588,33,1476.948048
10.723582,34,1476.995251
10.327758,34,1477.029221
9.631927,35,1477.065333
11.233424,34,1477.099881
8.213425,36,1477.148756
7.47118,34,1477.183381
4.938897,38,1477.222355
7.075599,37,1477.260916
10.381476,33,1477.299335
13.050083,34,1477.333958
7.517826,35,1477.369382
6.455128,37,1477.406847
7.523646,35,1477.453034
2.988205,37,1477.490655
3.339468,38,1477.529919
5.723816,38,1477.569042
10.207563,34,1477.605614
8.638002,34,1477.640811
6.815829,38,1477.680167
5.585437,37,1477.718069
12.39066,33,1477.758218
4.923207,36,1477.795338
6.821207,38,1477.834534
11.222187,34,1477.868293
6.73586,37,1477.914255
11.981759,34,1477.948727
7.627291,37,1477.985865
7.265609,36,1478.02231
9.660484,34,1499.34766
13.868833,31,1499.380408
5.929439,38,1499.419335
6.271172,37,1499.457533
5.684294,37,1499.506639
11.184393,33,1499.539871
5.135443,36,1499.576058
7.280599,36,1499.612932
10.354479,35,1499.657255
11.012905,34,1499.691674
8.421323,35,1499.727564
7.612767,37,1499.766406
5.190687,38,1499.815456
6.801232,38,1499.854684
5.311493,37,1499.892463
10.114106,34,1499.927027
8.133145,37,1499.96899
11.49666,32,1500.000792
5.061917,38,1500.041085
10.758326,35,1500.077301
6.95531,38,1500.124147
12.024211,32,1500.155867
6.152545,37,1500.193862
11.527046,33,1500.227294
8.839871,36,1500.27371
3.600836,36,1500.310549
4.042956,38,1500.349613
14.502115,32,1500.381669
7.594708,36,1500.426657
7.615464,36,1500.46452
4.390775,38,1500.504843
3.377586,38,1500.545022
10.2744,34,1500.582526
10.09227,35,1500.617435
1.669814,37,1500.655994
7.650086,36,1500.693348
9.081656,35,1500.737373
12.824673,32,1500.770396
7.195597,36,1500.806601
10.727826,34,1500.840693
11.488882,32,1500.885456
9.90222,35,1500.920552
8.994682,34,1500.955865
14.160821,31,1500.986899
7.041737,35,1501.039801
4.262227,38,1501.078267
9.278595,35,1501.114377
10.191439,33,1501.147316
7.000054,34,1501.191419
8.504057,36,1501.228875
8.829398,35,1501.265209
6.883681,35,1501.300571
6.522719,38,1501.34962
13.080543,32,1501.381938
6.845578,36,1501.41907
10.305476,33,1501.452119
6.938531,37,1501.501665
4.227612,38,1501.546513
4.529059,38,1501.590113
7.180152,36,1501.626829
7.304568,36,1501.664757
8.855298,34,1501.700036
5.45138,37,1501.738191
7.490472,35,1501.77334
12.614547,32,1501.812919
5.805089,37,1501.85068
3.901552,39,1501.890605
8.21969,36,1501.927708
7.79151,36,1501.970669
9.044882,34,1502.005142
13.037978,33,1502.038114
6.738355,36,1502.074116
4.874244,37,1502.122343
11.416445,32,1502.154274
8.415825,35,1502.189436
6.919872,35,1502.224892
7.562003,36,1502.271957
11.699679,34,1502.305918
8.459414,34,1502.341361
9.173004,33,1502.374192
8.349659,37,1502.424289
3.764248,40,1502.465117
9.538754,35,1502.500169
10.433385,35,1502.536362
-35.917253,68,1502.612565
6.958185,36,1502.649065
8.212993,36,1502.685208
6.587298,36,1502.732389
8.044977,36,1502.769764
5.156653,37,1502.807438
8.551819,35,1502.842932
5.372934,36,1502.88531
9.939741,33,1502.9181
7.245611,35,1502.953756
6.380377,35,1502.988824
9.436506,34,1503.033462
9.952729,33,1503.066661
5.248727,38,1503.10568
10.627447,34,1503.139883
10.644167,34,1503.185404
13.182951,33,1503.218669
11.12298,34,1503.253126
7.632316,36,1503.290405
12.414371,33,1503.33616
5.050548,37,1503.37401
9.011748,35,1503.410343
6.334003,36,1503.446778
7.252487,35,1503.491004
6.050349,37,1503.529606
9.133977,35,1503.565387
9.247841,34,1503.599676
-31.257174,62,1503.674696
7.669874,34,1503.709139
11.072878,33,1503.741471
11.936353,32,1503.793493
6.04047,37,1503.831767
7.575062,36,1503.868656
8.230039,36,1503.90535
7.86597,34,1503.948401
7.72439,37,1503.986102
8.439665,34,1504.020436
5.697716,37,1504.058374
7.440623,35,1504.101827
7.865753,36,1504.138266
5.017276,37,1504.176157
6.632146,36,1504.21231
7.924949,35,1504.252891
6.021321,36,1504.289147
6.990407,36,1504.325699
8.115933,34,1504.359969
11.001239,33,1504.401715
9.787189,37,1504.439304
14.073604,32,1504.470967
12.516154,32,1504.503151
12.447439,33,1504.55254
3.92195,36,1504.588938
4.933948,37,1504.626179
7.661472,36,1504.663036
7.916787,35,1504.706795
11.360631,33,1504.739922
7.008733,35,1504.775927
8.75638,35,1504.812083
6.877006,37,1504.86195
10.129395,33,1504.894853
11.081719,34,1504.928985
12.910221,33,1504.962161
6.930396,36,1505.01107
12.261589,34,1505.045886
11.548458,32,1505.07814
5.910696,37,1505.115992
6.320329,36,1505.163272
10.145664,35,1505.198845
9.488679,33,1505.232175
8.119895,36,1505.269762
6.588338,36,1505.316716
7.292639,35,1505.353225
3.968445,39,1505.392856
5.722729,37,1505.429948
5.3373,36,1505.469656
7.565766,36,1505.507381
12.903198,31,1505.539285
6.592601,37,1505.57936
6.115205,36,1505.626298
10.507531,33,1505.660242
4.091467,37,1505.699936
7.242232,36,1505.736194
6.419836,36,1505.780681
5.708126,37,1505.81865
12.859225,32,1505.850882
12.391491,33,1505.88466
8.050943,36,1505.932926
9.369021,35,1505.967985
10.787692,33,1506.000742
4.338998,38,1506.039284
10.749052,34,1506.080609
7.599827,34,1506.11475
-51.664824,78,1506.19894
11.097612,34,1506.237912
6.988774,37,1506.275939
6.616416,36,1506.313002
5.506615,36,1506.349295
13.188888,32,1506.387536
9.611335,35,1506.422151
6.68003,36,1506.458861
7.646183,36,1506.495222
9.874074,36,1506.542775
3.422736,38,1506.581164
11.407889,35,1506.617193
10.761789,34,1506.651253
7.361488,36,1506.694835
11.287025,33,1506.727828
8.492601,35,1506.762691
11.510427,34,1506.795617
12.857647,32,1506.84002
8.114707,36,1506.877153
6.666735,37,1506.914772
10.540608,34,1506.949454
10.504152,35,1506.995086
6.405594,37,1507.032893
9.136707,35,1507.068483
7.424536,35,1507.103786
9.676856,35,1507.146776
13.141765,32,1507.178562
7.009053,36,1507.215023
9.219285,35,1507.250444
9.160814,36,1507.298625
10.439855,35,1507.334229
6.718713,37,1507.371947
10.182002,34,1507.406237
6.03676,35,1507.449037
7.982439,35,1507.484729
7.637595,36,1507.523257
9.928455,36,1507.560412
8.026284,36,1507.604239
6.896481,35,1507.640552
9.055042,34,1507.675084
5.862114,36,1507.71216
4.306974,37,1507.759785
5.835254,36,1507.796219
11.797045,33,1507.830746
9.11024,35,1507.867045
7.402025,36,1507.912879
5.828147,37,1507.951352
5.163656,37,1507.988429
11.120806,33,1508.022036
9.655471,33,1508.062265
8.648518,34,1508.096144
9.126629,35,1508.131123
5.014747,38,1508.170024
12.266464,33,1508.212558
7.89794,36,1508.24985
10.893094,33,1508.282751
11.080484,32,1508.314534
11.355472,33,1508.362575
8.275504,36,1508.399567
8.601668,35,1508.435144
11.328389,32,1508.4676
7.242329,36,1508.518069
13.354819,33,1508.550405
4.528077,38,1508.588681
2.826108,40,1508.630245
13.512479,32,1508.665509
8.969842,34,1508.700085
9.285603,34,1508.734767
8.767701,34,1508.770074
4.180411,37,1508.82325
6.766978,36,1508.859595
9.527926,33,1508.892476
6.900869,37,1508.929932
5.37772,37,1508.974188
4.443042,37,1509.011564
5.650836,38,1509.050442
3.026339,38,1509.088817
8.545849,36,1509.125011
11.034715,33,1509.157804
11.956147,33,1509.190303
5.13719,37,1509.227654
8.440284,36,1509.274823
10.437583,33,1509.308047
12.568227,32,1509.339604
10.108387,35,1509.37463
7.617738,37,1509.42589
9.042232,35,1509.461292
5.836565,37,1509.49993
7.124085,36,1509.536904
6.714424,36,1509.577893
7.697014,34,1509.612245
7.833961,36,1509.64968
6.00622,37,1509.687153
9.072167,36,1509.730526
5.960792,36,1509.766652
10.319921,34,1509.80122
8.210081,34,1509.835706
9.508561,35,1509.880306
7.109796,36,1509.916398
11.810135,33,1509.94885
8.166787,36,1509.985415
8.928594,35,1510.030849
6.72253,35,1510.066204
11.240977,34,1510.10078
5.451528,37,1510.138609
13.879633,31,1510.178387
6.638599,37,1510.215864
10.428445,34,1510.249881
8.542177,35,1510.284932
5.589987,37,1510.335286
5.263387,37,1510.372067
7.142209,36,1510.40923
6.946835,36,1510.44551
8.40609,35,1510.485064
6.101878,36,1510.521997
8.679277,36,1510.558318
9.069474,35,1510.593679
12.110803,34,1510.635665
5.396083,38,1510.675083
6.668392,38,1510.715273
8.311607,35,1510.750546
7.291669,36,1510.79326
10.19194,36,1510.829559
14.273534,31,1510.860541
11.262169,32,1510.892737
7.96789,36,1510.943521
6.367515,37,1510.980685
5.071528,37,1511.01761
8.37045,36,1511.053914
8.58781,35,1511.093611
15.187305,32,1511.12475
9.726884,34,1511.158394
4.091817,39,1511.197564
8.345977,35,1511.241717
9.626691,34,1511.27616
11.684342,34,1511.310681
2.104067,38,1511.349728
6.077444,37,1511.396164
7.110678,37,1511.433645
6.727611,35,1511.468449
11.011763,33,1511.502071
8.313619,34,1532.020903
7.478524,34,1532.05697
8.856856,35,1532.09442
7.258868,36,1532.132283
8.216295,34,1532.177875
11.184001,33,1532.210629
2.318892,39,1532.251443
9.428724,34,1532.28546
8.211467,35,1532.331733
10.130031,34,1532.36608
9.302676,35,1532.402049
8.10452,34,1532.436827
6.1158,35,1532.485427
9.070421,34,1532.521842
-31.067254,66,1532.594651
4.995546,36,1532.646445
11.110158,33,1532.679699
11.905862,33,1532.713386
9.647654,35,1532.750581
11.336963,33,1532.796774
10.550823,34,1532.831782
8.174502,35,1532.867941
6.941834,35,1532.90361
13.142546,32,1532.948973
9.041639,35,1532.984962
8.348505,36,1533.0216
10.152783,34,1533.056571
4.819429,37,1533.107455
11.008969,33,1533.140548
9.78998,36,1533.177685
10.221996,34,1533.21295
13.030626,32,1533.255137
9.121577,34,1533.289957
4.949036,36,1533.328011
5.521221,36,1533.365449
7.278432,36,1533.414474
6.319659,36,1533.452134
10.375598,33,1533.486502
6.293257,35,1533.522577
11.061502,34,1533.567157
8.792543,34,1533.602907
4.561216,38,1533.642237
6.71082,36,1533.680152
11.038474,34,1533.723145
7.454188,36,1533.760767
13.379281,32,1533.793479
8.440857,36,1533.830619
4.315043,37,1533.880897
10.228914,33,1533.915161
11.487906,32,1533.947353
9.509108,33,1533.98228
8.679997,34,1534.032134
7.958044,32,1534.065356
13.095774,31,1534.096597
11.46788,34,1534.131493
13.538416,31,1534.181859
15.336338,31,1534.213629
9.016033,35,1534.249388
10.834774,33,1534.283221
7.347952,35,1534.338076
8.842993,35,1534.373892
9.487755,34,1534.408236
9.435314,34,1534.444097
5.705293,37,1534.49495
9.001508,35,1534.531503
3.894706,37,1534.569665
6.481066,37,1534.608188
10.181346,33,1534.646472
7.801049,35,1534.682323
7.998846,36,1534.719167
6.507469,36,1534.757945
10.629456,34,1534.803234
13.432651,32,1534.836733
8.829297,33,1534.869774
11.903685,32,1534.902064
9.326467,36,1534.956438
-71.141165,94,1535.059811
6.584438,37,1535.116805
5.960513,38,1535.156313
7.434453,36,1535.191977
12.489725,32,1535.223313
5.824121,37,1535.266929
10.890248,33,1535.299752
9.89937,35,1535.335308
7.206896,37,1535.372541
9.221959,36,1535.41647
7.617769,36,1535.452892
10.676681,35,1535.488355
5.746303,37,1535.526314
7.074471,35,1535.567978
8.75885,36,1535.605234
5.989833,37,1535.642265
11.113936,31,1535.673131
6.841286,35,1535.720129
9.63818,34,1535.75504
8.565458,35,1535.789709
10.117659,34,1535.823568
6.794623,36,1535.87169
7.066649,35,1535.907095
7.018433,36,1535.943241
6.434233,36,1535.97973
10.240495,34,1536.019706
11.74161,33,1536.052115
6.749207,36,1536.088726
10.546998,33,1536.121203
6.161446,35,1536.170272
8.649592,35,1536.205275
7.53142,35,1536.240736
5.726732,36,1536.277274
7.068414,35,1536.320553
11.02803,34,1536.35443
8.297695,36,1536.390797
8.245209,35,1536.426637
6.535446,37,1536.473584
8.900942,34,1536.508249
8.598299,36,1536.544449
8.467009,34,1536.578767
10.953737,34,1536.621658
10.619901,34,1536.657094
6.283671,37,1536.696831
12.444379,33,1536.729511
6.739646,36,1536.777932
10.618468,34,1536.811612
10.292883,34,1536.845901
9.436491,34,1536.879891
9.898638,35,1536.926538
7.781645,34,1536.960694
8.398304,36,1536.997948
10.408957,34,1537.031592
5.694014,36,1537.078663
8.924155,34,1537.112284
8.388395,35,1537.14771
8.85948,35,1537.18369
7.65445,35,1537.228621
13.31551,32,1537.260313
4.124423,37,1537.2984
8.525051,35,1537.33365
7.263511,35,1537.379672
6.77393,36,1537.41503
9.350426,35,1537.450552
7.10576,35,1537.486552
10.623523,35,1537.531322
9.754498,34,1537.565837
4.381922,36,1537.602489
8.11264,34,1537.637581
11.188364,34,1537.682671
11.843477,32,1537.714549
12.270749,32,1537.746581
8.615147,35,1537.781693
7.356652,35,1537.833641
6.781324,36,1537.870292
6.987113,35,1537.90612
11.34742,33,1537.938772
9.1573,34,1537.983737
6.011941,35,1538.019346
7.943489,37,1538.057988
7.421327,35,1538.093614
3.335717,39,1538.143378
8.093878,36,1538.179135
4.199366,37,1538.21572
8.921374,33,1538.248481
6.701687,37,1538.291915
9.987329,33,1538.325725
12.676791,31,1538.356426
7.217309,35,1538.391967
12.100574,32,1538.43733
6.403,37,1538.475623
4.250605,37,1538.513901
8.165866,34,1538.548388
6.317522,37,1538.597031
7.486549,37,1538.635266
8.056826,35,1538.671274
8.117597,36,1538.708154
5.241145,37,1538.750737
8.380381,35,1538.786262
11.794161,34,1538.82032
8.119089,36,1538.857169
11.73351,34,1538.899131
5.805601,38,1538.937903
6.872243,36,1538.975227
12.390309,33,1539.007677
7.387238,36,1539.052373
7.110845,36,1539.089376
9.86017,33,1539.122494
9.402775,33,1539.155895
12.826278,33,1539.200529
6.810969,36,1539.237052
12.581228,33,1539.270285
8.316202,36,1539.307061
9.953419,35,1539.353304
8.133428,35,1539.387414
8.509943,34,1539.421676
6.635272,36,1539.457646
8.864481,35,1539.503611
6.973022,37,1539.542128
8.422492,36,1539.578804
9.777033,34,1539.613008
13.069254,33,1539.654725
10.218153,34,1539.688923
7.009736,36,1539.725648
8.307087,35,1539.761373
8.971134,35,1539.80879
9.173604,35,1539.844745
7.022034,35,1539.880074
7.363014,35,1539.915831
9.061582,34,1539.961767
13.835728,33,1539.995324
6.310279,36,1540.032876
13.630071,32,1540.065148
12.705523,32,1540.11268
11.285949,35,1540.148696
12.081098,32,1540.181956
10.515372,34,1540.216621
7.145373,36,1540.270712
8.759642,35,1540.30675
6.794772,36,1540.344709
10.014156,34,1540.38007
7.367455,35,1540.424828
11.350842,34,1540.459602
11.580635,34,1540.494768
9.565933,34,1540.530718
3.959118,38,1540.58327
12.452378,31,1540.614604
7.690151,35,1540.651366
8.954058,35,1540.689092
8.18251,37,1540.739684
5.100305,37,1540.778129
11.291148,34,1540.812419
8.871064,36,1540.84945
10.962234,34,1540.889936
9.634142,33,1540.923143
13.933305,31,1540.95464
7.089378,37,1540.993495
8.824688,35,1541.043034
6.040156,39,1541.08454
6.754931,37,1541.123136
12.496677,33,1541.156259
9.526428,34,1541.195359
14.499654,31,1541.225396
8.862682,36,1541.262125
3.780271,38,1541.30034
7.526911,34,1541.34522
10.01382,34,1541.379416
-29.32624,65,1541.449248
9.390998,34,1541.499879
4.425125,37,1541.538228
13.753369,32,1541.570677
7.449936,36,1541.607111
6.205172,36,1541.655049
7.980609,35,1541.690029
10.953237,34,1541.724408
9.79668,34,1541.758265
9.860951,35,1541.80444
8.450805,35,1541.839987
7.013404,36,1541.876247
7.907151,36,1541.912619
12.962865,32,1541.952171
12.894635,33,1541.984199
10.998521,33,1542.016946
4.332491,38,1542.055739
7.225458,35,1542.10499
9.611413,35,1542.1411
14.018257,31,1542.171178
9.940444,34,1542.205205
7.108512,36,1542.255989
10.351423,34,1542.290349
8.618633,37,1542.327738
5.140376,37,1542.364972
11.536324,34,1542.405582
6.799077,36,1542.442278
6.36044,36,1542.478724
12.413874,32,1542.511357
8.401962,35,1542.558419
13.651046,31,1542.590244
8.947315,34,1542.62412
5.936833,37,1542.662019
7.244166,36,1542.71126
5.318657,38,1542.749975
7.908526,35,1542.785402
4.393415,36,1542.822437
8.589448,33,1542.860732
6.670732,35,1542.895735
7.79147,36,1542.931669
11.110003,33,1542.964606
9.867495,34,1543.011464
-56.261995,85,1543.105376
6.943425,35,1543.171944
13.215116,33,1543.205341
9.892476,32,1543.237338
11.065144,33,1543.270514
6.012648,37,1543.324367
8.093131,34,1543.359225
7.717638,34,1543.394019
5.568726,36,1543.430425
7.997049,37,1543.476387
7.646578,36,1543.512846
8.529838,34,1543.547143
12.49616,32,1543.578527
11.415072,34,1543.623389
7.264831,36,1543.661084
7.236758,36,1543.697975
11.997477,31,1543.728719
6.333067,35,1543.776781
6.765333,36,1543.812735
11.716869,34,1543.846745
9.765585,35,1543.882874
12.190238,32,1543.924796
9.888231,34,1543.958803
5.912836,38,1543.998235
6.704456,36,1544.034864
11.776643,32,1544.076882
7.257491,36,1544.113898
7.2344,35,1544.149425
9.013285,34,1544.183857
7.423027,36,1565.500281
10.291829,34,1565.535612
8.214035,36,1565.57381
8.988546,35,1565.657078
12.99821,32,1565.688641
7.867111,36,1565.725992
