# {"t_start": 1591329093.5835388, "env_id": "Block2D-v1"} 
r,l,t
-8.575298,42,7550.193371
-15.749706,45,7550.481549
-12.741596,45,7550.543407
-11.364035,47,7550.608396
-11.714894,42,7550.678948
-6.830992,42,7550.73678
-8.989874,43,7550.811704
-6.686489,45,7550.91083
-17.602039,51,7550.97999
-15.642549,47,7551.040867
-2.227293,41,7551.10065
-8.698252,41,7551.151157
-10.442313,45,7551.212361
-68.671303,92,7551.36011
-8.157683,43,7551.494655
-4.37066,40,7551.544095
-11.732055,42,7551.597672
-6.685452,43,7551.680915
-7.701114,42,7551.737395
-7.735217,42,7551.877335
-4.850935,41,7551.928107
-8.009372,45,7551.985746
-7.655501,43,7552.062989
-10.28513,46,7552.121321
-0.271099,38,7552.24455
-14.972361,47,7552.302329
-7.686245,43,7552.440111
-3.884073,40,7552.490108
-7.740792,44,7552.546383
-6.011735,44,7552.635292
-11.158433,46,7552.69569
-14.606574,46,7552.750986
-101.597182,117,7552.921729
-14.46479,47,7553.212862
-8.796588,44,7553.267579
-9.101571,42,7553.330477
-142.047016,145,7578.639138
-5.624075,44,7578.699976
-5.021267,43,7578.752307
-8.968813,45,7578.808841
-12.196897,46,7578.887943
-7.899449,45,7578.94082
-6.646495,39,7578.990861
-153.698346,149,7579.201774
-142.687634,145,7579.380671
-12.047827,47,7579.444342
-5.25167,44,7579.500775
-4.366134,41,7579.554745
-12.009648,45,7579.634079
-10.247571,46,7579.690441
-7.561231,42,7579.811978
-5.432474,42,7579.864967
-8.032708,44,7579.920952
-12.313051,47,7580.004798
-9.941703,44,7580.060543
-5.34263,44,7580.185625
-8.319526,42,7580.237557
-7.526017,44,7580.372988
-10.484005,41,7580.420884
-6.745233,40,7580.469941
-6.536739,41,7580.548864
-5.446244,40,7580.597992
-11.159871,45,7580.734318
-9.858202,42,7580.789051
-4.051148,41,7580.841046
-137.524282,134,7581.037196
-4.422104,39,7581.105687
-13.005004,47,7581.166932
-10.325585,43,7581.219489
-7.806111,41,7581.296059
-11.984046,47,7581.35455
-18.791187,47,7581.411157
-16.013653,47,7581.4921
-4.256279,43,7581.544643
-12.159192,48,7581.674244
-10.902765,41,7581.72401
-2.477625,38,7581.848978
-0.51056,40,7581.900417
-8.961023,44,7581.953027
-4.981144,43,7582.037641
-10.612564,42,7582.086764
-2.864178,42,7582.134806
-11.52706,45,7582.222892
-9.19821,43,7582.273563
-10.519399,44,7582.40322
-10.411178,46,7582.462235
-9.964907,44,7582.516412
-4.560283,40,7582.585507
-11.507451,42,7582.635082
-7.585437,44,7582.691219
-8.520151,45,7582.778447
-10.035308,44,7582.962215
-1.327367,40,7583.012857
-5.408258,42,7583.06203
-95.969722,111,7583.222525
-11.44156,48,7583.325737
-14.689742,46,7583.379617
-147.019256,144,7583.625836
-134.654406,139,7583.800601
-7.186889,41,7583.861804
-10.281022,46,7583.921156
-3.742286,40,7583.96839
-8.202284,47,7584.054194
-7.442234,46,7584.109425
-13.568046,44,7584.165225
-4.796239,42,7584.232821
-9.481646,47,7584.289307
-126.26704,133,7584.525398
-16.374919,49,7584.605165
-15.894643,47,7584.656955
-8.758692,46,7584.708952
-6.392864,39,7584.766722
-3.940752,42,7584.819635
-3.859602,39,7584.868177
-11.320815,47,7584.964351
-7.5502,46,7585.143533
-6.703989,40,7585.195725
-6.900244,40,7585.241741
-0.707876,40,7585.317648
-5.324539,43,7585.370827
-4.405534,44,7585.507774
-9.253692,45,7585.562757
-5.461185,41,7585.611329
-21.576714,54,7585.702224
-9.088852,43,7585.75669
-10.075763,44,7585.813938
-8.501541,45,7585.88268
-67.132117,92,7585.995177
-4.76835,42,7586.065142
-11.397278,46,7586.123369
-7.464841,44,7586.176611
-142.979225,141,7586.368659
-4.853892,41,7586.429319
-8.792395,46,7586.486445
-4.835846,44,7586.546361
-6.119835,42,7586.622773
-12.086552,46,7586.678176
-13.955678,47,7586.729961
-10.18742,47,7586.985896
-84.354577,104,7587.235183
-5.36903,40,7587.28545
-11.118566,43,7587.342752
-6.464313,42,7587.393449
-6.074529,42,7587.52272
-5.012662,42,7587.576639
-4.996354,43,7587.628862
-4.317399,43,7587.707917
-9.260153,45,7587.894894
-3.052729,43,7587.947624
-8.368066,43,7588.000033
-8.586275,41,7588.074912
-8.561175,45,7588.132714
-4.549694,40,7588.182437
-10.011511,40,7588.265455
-12.610588,48,7588.327642
-6.147212,44,7588.381132
-5.722903,42,7588.45329
-15.584149,45,7588.507764
-11.944175,46,7588.644885
-8.316195,45,7588.701694
-8.815653,46,7588.757525
-7.110441,44,7588.827302
-1.026592,39,7589.006002
-7.107812,43,7589.057703
-11.768132,46,7589.114316
-127.763049,136,7589.308721
-14.810392,43,7589.378175
-6.381275,40,7589.4248
-14.530614,46,7589.478065
-7.063947,44,7589.744752
-4.371355,39,7589.921652
-1.086587,39,7589.970654
-4.60666,40,7590.016855
-2.79519,39,7590.105766
-0.838737,38,7590.156461
-8.492156,44,7590.210156
-139.592009,139,7590.415243
-2.999033,43,7590.483519
-4.330414,40,7590.533807
-8.256946,44,7590.587279
-9.541209,44,7590.668602
-10.293733,47,7590.856917
-8.061477,44,7591.038883
-13.108007,43,7591.092173
-10.290711,46,7591.149354
-1.340252,39,7591.217001
-11.299435,45,7591.274265
-8.530108,42,7591.325666
-1.183065,39,7591.408603
-8.167288,44,7591.597132
-18.666851,49,7591.659821
-3.430352,42,7591.712639
-140.038381,139,7591.898885
-58.928857,88,7592.02058
-8.246227,43,7592.075439
-6.060982,43,7592.148319
-1.473766,39,7592.196479
-12.372531,46,7592.33553
-8.581675,45,7592.389318
-6.381112,44,7592.444449
-112.101981,121,7592.605898
-9.639233,43,7592.699529
-8.399161,43,7592.753386
-5.652598,40,7592.801122
-12.126692,45,7592.887144
-13.16765,47,7592.942194
-5.378665,44,7592.996457
-7.398939,40,7618.237511
-5.529567,40,7618.28603
-14.082196,50,7618.347003
-110.252452,122,7618.523794
-14.613477,48,7618.616824
-7.696805,43,7618.671289
-130.608571,136,7618.904245
-15.731773,46,7618.980713
-8.986137,42,7619.032863
-8.490733,45,7619.087299
-6.514522,44,7619.163338
-8.650695,45,7619.349511
-7.528993,45,7619.405766
-4.385122,42,7619.457679
-11.86794,45,7619.537548
-9.532662,44,7619.591827
-5.730759,44,7619.650164
-8.43497,46,7619.725635
-11.642277,44,7619.78216
-16.822296,54,7619.851661
-5.813846,41,7619.907019
-7.161672,45,7619.962681
-6.193715,42,7620.013157
-11.034962,43,7620.092784
-50.520257,76,7620.18596
-12.975428,47,7620.285776
-11.25536,45,7620.339621
-7.40491,43,7620.389126
-5.739751,39,7620.454448
-8.459543,46,7620.512535
-7.618277,42,7620.566419
-6.045838,46,7620.649622
-7.242585,43,7620.700464
-5.502724,39,7620.759937
-14.912728,47,7620.845219
-6.208204,43,7620.893126
-9.440414,45,7621.019437
-3.7843,40,7621.073078
-10.906132,46,7621.206309
-15.308722,47,7621.263162
-10.869441,42,7621.313821
-13.757306,46,7621.390774
-6.058475,40,7621.444014
-13.693455,41,7621.492588
-1.06032,42,7621.572142
-10.341475,45,7621.626493
-9.718361,45,7621.682458
-10.187377,48,7621.763465
-15.303136,49,7621.826471
-11.698839,47,7621.880304
-5.961601,41,7621.935427
-10.283273,44,7621.98932
-9.833599,46,7622.047518
-6.163088,43,7622.121765
-9.320753,46,7622.178164
-6.303932,43,7622.229899
-7.490943,45,7622.309839
-6.827473,42,7622.360675
-15.658287,45,7622.414636
-24.973575,54,7622.502038
-4.823879,43,7622.555203
-5.316474,44,7622.61021
-14.154839,47,7622.6801
-10.341661,45,7622.863573
-14.459772,48,7622.925245
-9.476585,43,7623.048662
-8.620795,45,7623.104111
-6.505628,41,7623.155297
-103.220641,114,7623.318511
-10.612896,43,7623.415054
-10.449501,47,7623.472988
-10.957113,47,7623.530456
-13.57791,45,7623.59922
-7.671775,43,7623.65209
-7.649239,45,7623.709159
-6.29615,41,7623.786045
-10.501845,43,7623.845595
-4.747679,40,7623.895417
-14.933794,47,7623.983664
-8.9564,42,7624.03338
-11.879949,48,7624.091792
-7.335244,45,7624.164323
-7.174828,43,7624.21866
-11.55172,47,7624.277344
-10.54852,45,7624.348533
-9.879573,44,7624.404831
-9.388013,44,7624.458867
-18.640584,50,7624.545689
-16.739595,48,7624.601393
-5.730275,44,7624.656747
-7.40633,42,7624.717852
-11.759269,46,7624.778228
-8.970947,43,7624.830815
-13.571567,48,7624.917038
-7.292836,41,7625.094539
-9.833024,46,7625.149517
-10.663956,44,7625.204627
-9.44852,46,7625.283843
-10.609266,46,7625.338327
-6.744218,44,7625.470809
-16.371501,47,7625.528538
-14.52289,48,7625.586366
-11.396262,45,7625.659597
-13.654499,48,7625.717276
-11.624923,43,7625.767616
-21.264291,51,7625.848093
-6.415498,40,7625.897506
-8.723412,45,7625.951988
-5.737099,41,7626.020121
-5.150239,41,7626.069401
-14.284699,47,7626.125365
-14.629044,47,7626.205984
-7.143491,39,7626.251503
-8.347969,45,7626.312104
-8.453229,46,7626.39181
-12.534635,46,7626.580012
-6.729141,45,7626.636047
-6.098336,45,7626.689893
-9.884021,46,7626.764461
-12.577605,47,7626.822756
-9.428932,42,7626.947351
-18.819108,49,7627.004408
-6.895261,45,7627.058007
-16.501646,49,7627.137114
-7.878695,44,7627.193522
-10.569347,47,7627.249844
-19.541357,50,7627.324295
-11.783499,46,7627.37776
-8.726573,45,7627.430773
-126.889472,132,7627.608768
-17.654329,49,7627.690727
-11.1796,43,7627.746218
-10.248244,45,7627.802644
-7.010124,40,7627.864275
-6.040227,42,7627.912969
-5.249595,40,7627.959855
-7.782584,43,7628.046352
-8.021157,44,7628.101416
-3.429301,40,7628.157391
-8.688789,42,7628.235736
-11.354397,46,7628.296125
-10.494088,46,7628.352436
-12.322292,46,7628.430277
-3.660813,39,7628.481471
-9.313143,45,7628.536519
-51.782243,80,7628.659143
-6.538832,44,7628.713761
-7.148586,42,7628.798591
-4.897582,40,7628.849231
-9.214606,46,7628.904543
-9.733552,42,7628.979447
-10.102409,46,7629.042636
-1.636817,41,7629.091418
-3.526253,40,7629.166347
-14.917513,47,7629.225389
-4.974827,43,7629.282945
-9.798309,46,7629.362072
-8.272986,44,7629.413698
-6.584814,43,7629.465654
-3.058426,43,7629.538554
-13.675945,45,7629.595356
-24.569287,55,7629.665326
-11.514572,46,7629.730434
-14.106611,48,7629.789108
-9.956155,45,7629.843723
-6.12201,41,7629.907571
-16.627855,44,7629.964022
-9.81185,44,7630.016315
-11.895189,46,7630.100872
-7.459844,45,7630.156842
-1.966714,40,7630.20339
-15.711063,50,7630.284395
-11.754215,47,7630.340201
-8.043947,45,7630.39558
-1.364499,38,7630.450693
-3.820948,39,7630.496858
-11.557722,47,7630.554412
-22.43211,51,7630.646456
-5.936604,41,7630.698622
-11.618719,48,7630.761175
-8.442398,42,7630.825288
-14.572012,46,7630.883578
-8.200545,44,7630.938124
-148.03141,148,7631.137665
-13.326402,47,7631.199087
-10.927302,45,7631.256899
-6.576408,39,7631.304349
-139.419242,140,7631.498689
-8.110535,42,7631.563116
-15.708545,49,7631.621617
-2.942913,40,7631.671638
-9.5856,42,7631.741722
-50.842362,78,7631.835092
-12.239847,47,7631.928794
-7.077446,42,7631.981095
-8.689605,45,7632.03392
-11.406707,47,7632.296674
-15.330124,46,7632.349823
-8.288959,45,7632.404421
-13.604635,46,7632.477405
-8.94247,43,7632.53159
-8.241631,44,7632.657544
-14.435265,45,7632.715881
-14.961472,50,7632.775141
-3.017239,38,7632.834974
-12.63622,47,7632.891381
-5.128768,44,7632.947541
-12.278922,43,7657.958335
-12.384264,46,7658.149703
-8.864211,46,7658.21287
-8.439524,46,7658.269891
-9.140767,42,7658.337956
-6.828103,42,7658.388066
-8.157885,46,7658.531161
-6.859318,44,7658.581727
-7.462083,46,7658.635307
-3.929546,42,7658.703641
-8.010774,40,7658.753792
-8.070428,45,7658.813821
-64.902872,91,7658.958617
-5.307753,38,7659.003779
-8.974125,42,7659.080161
-7.825931,40,7659.130164
-8.953259,44,7659.187732
-10.617702,45,7659.269292
-2.974329,40,7659.317521
-7.685824,41,7659.367308
-10.312827,46,7659.456884
-8.781557,45,7659.513421
-6.079699,43,7659.566201
-5.155482,39,7659.635177
-6.341155,41,7659.817669
-13.424426,47,7659.881238
-6.315132,43,7659.93554
-3.500688,40,7660.008274
-14.347956,47,7660.064271
-8.831558,44,7660.118646
-8.059718,43,7660.191368
-8.101836,44,7660.24825
-9.228677,45,7660.302636
-13.860474,46,7660.379359
-8.91641,44,7660.432533
-9.866507,45,7660.491136
-12.15688,46,7660.569435
-10.179882,45,7660.624239
-11.104407,47,7660.680754
-5.16311,40,7660.744515
-7.678988,42,7660.797716
-18.273013,50,7660.858639
-8.317847,44,7660.937204
-51.323296,81,7661.032588
-10.507209,46,7661.119542
-4.986534,42,7661.172237
-13.502364,47,7661.228743
-17.796346,46,7661.302831
-7.367162,44,7661.361157
-7.207655,42,7661.414499
-8.926952,45,7661.487782
-6.657192,43,7661.53717
-13.772129,47,7661.594177
-7.98729,43,7661.666513
-14.659203,48,7661.852499
-54.459864,82,7661.95159
-6.983401,45,7662.03463
-6.858533,43,7662.087001
-151.016313,148,7662.335916
-7.085145,45,7662.394248
-9.285556,46,7662.452211
-10.09093,42,7662.504534
-13.360638,46,7662.58045
-10.415669,45,7662.639453
-5.413463,44,7662.696613
-5.005959,40,7662.769344
-8.279405,44,7662.820119
-11.104696,47,7662.876733
-10.374317,46,7662.957977
-8.555196,44,7663.013598
-5.836099,45,7663.157911
-8.133898,45,7663.213014
-11.187382,44,7663.337556
-4.422365,40,7663.384389
-8.7909,45,7663.445731
-7.92846,40,7663.521326
-8.37533,47,7663.579485
-7.08127,41,7663.628957
-136.764823,138,7663.83056
-8.849858,43,7663.897655
-4.254325,39,7663.945789
-6.945783,40,7663.996357
-6.296176,40,7664.082465
-7.433229,45,7664.136215
-14.859912,47,7664.191927
-10.378496,46,7664.268902
-14.400715,48,7664.328481
-7.825093,45,7664.383889
-5.968573,41,7664.447099
-11.628539,46,7664.500102
-2.414386,40,7664.55165
-9.065575,46,7664.643367
-8.80921,44,7664.695187
-12.900691,41,7664.743301
-2.104068,39,7664.812441
-1.276199,40,7664.863522
-7.546793,41,7664.914475
-8.194685,45,7665.011671
-17.003822,46,7665.068846
-6.08116,42,7665.121198
-70.927806,93,7665.262038
-14.563857,47,7665.321429
-9.429062,47,7665.390195
-6.693426,45,7665.444303
-13.592017,44,7665.49937
-4.329496,42,7665.569848
-5.74295,39,7665.614432
-10.8821,42,7665.665205
-9.076978,44,7665.749063
-5.646921,40,7665.798644
-9.800676,46,7665.853786
-13.745215,47,7665.932605
-33.396472,65,7666.011207
-9.292088,45,7666.11057
-6.190494,42,7666.292449
-9.502232,46,7666.345972
-15.111986,44,7666.401983
-8.013005,41,7666.473194
-20.174064,52,7666.541033
-11.664893,47,7666.596571
-8.927543,43,7666.661915
-11.731163,48,7666.721665
-15.869007,46,7666.778639
-4.13195,40,7666.846895
-8.826574,42,7666.901388
-9.278214,46,7666.962571
-7.245201,47,7667.0438
-3.817236,43,7667.094254
-17.018593,50,7667.228665
-57.071993,82,7667.328462
-6.262553,45,7667.407796
-9.075237,45,7667.59526
-8.646931,47,7667.65497
-1.31769,38,7667.771553
-12.647637,45,7667.825984
-5.104707,39,7667.958639
-1.55385,39,7668.005461
-10.624781,46,7668.062717
-4.53004,42,7668.149652
-9.777288,46,7668.209306
-14.25338,46,7668.270587
-10.021959,45,7668.343177
-8.72875,43,7668.395807
-123.418873,130,7668.634052
-149.34095,141,7668.827538
-13.069997,43,7668.896827
-10.582497,47,7668.953107
-4.323897,43,7669.00345
-11.06738,44,7669.077639
0.556985,42,7669.13078
-8.24155,40,7669.180832
-10.788721,46,7669.264322
-15.269353,46,7669.319694
-9.101101,42,7669.370728
-6.710958,45,7669.445394
-15.403849,46,7669.499385
-4.197465,42,7669.554772
-8.258657,45,7669.627934
-2.907196,40,7669.678683
-10.927345,42,7669.729004
-3.572985,40,7669.805965
-11.635325,44,7669.859144
-9.501371,45,7669.99945
-15.104123,49,7670.06152
-8.974661,44,7670.112022
-34.454876,67,7670.208518
-11.404402,45,7670.262786
-9.823559,43,7670.365308
-10.612339,45,7670.418947
-10.299311,44,7670.472719
-9.386737,44,7670.55181
-12.459232,43,7670.6113
-8.472361,45,7670.664102
-11.163941,44,7670.736989
-9.550891,44,7670.792283
-7.461367,44,7670.847897
-18.373528,48,7670.93191
-6.295345,44,7670.983063
0.254321,38,7671.099231
-13.399771,49,7671.160641
-11.361746,47,7671.3019
-9.305141,45,7671.358611
-10.305196,47,7671.416653
-7.212146,42,7671.48563
-0.830221,38,7671.53401
-9.084786,45,7671.591977
-4.159435,42,7671.672849
-11.387222,45,7671.731571
-2.129221,38,7671.777103
-16.628725,51,7671.867618
-0.784717,38,7671.916539
-6.126823,42,7671.969404
-128.387081,133,7672.150687
-8.288668,46,7672.227348
-11.374214,45,7672.281592
-8.134997,44,7672.337822
-14.496741,47,7672.412307
-5.107002,43,7672.591023
-13.622356,44,7697.76659
-12.886895,45,7697.821269
-11.331186,46,7697.883024
-12.708683,45,7697.96105
-12.850252,47,7698.017396
-11.994608,47,7698.07672
-6.458743,42,7698.140855
-7.528441,44,7698.199479
-12.305668,46,7698.258337
-7.631293,41,7698.327044
-4.76159,43,7698.377855
-7.592285,41,7698.427486
-9.957186,46,7698.530977
-13.206857,46,7698.587407
-8.121787,45,7698.642881
-13.184302,44,7698.712912
-8.386374,42,7698.767129
-10.586112,47,7698.822845
-7.067085,44,7698.901171
-13.05416,46,7698.957147
-12.615512,46,7699.014906
-11.838035,43,7699.084393
-13.300875,46,7699.143925
-9.286556,43,7699.200212
-1.775892,38,7699.265067
-7.40081,45,7699.320019
-8.431814,46,7699.373958
-10.94489,45,7699.457109
-9.013436,45,7699.515691
-4.246434,43,7699.576645
-6.125691,44,7699.65059
-9.236783,44,7699.702555
-14.001394,48,7699.7601
-6.95178,41,7699.82501
-10.454607,44,7699.878439
-5.58045,44,7699.934584
-3.367994,43,7700.012822
-9.507966,44,7700.074813
-6.734677,45,7700.133379
-3.32752,39,7700.204836
-1.933196,43,7700.261212
-5.574761,43,7700.314443
-5.902459,41,7700.393408
-6.905687,43,7700.442065
-13.004756,46,7700.497033
-7.757673,44,7700.579435
-7.354223,44,7700.63351
-2.945396,39,7700.678711
-7.404658,43,7700.759536
-7.077547,44,7700.813401
-15.179155,46,7700.955469
-13.286398,45,7701.009646
-11.130972,46,7701.06659
-3.908153,43,7701.137215
-4.160222,40,7701.321267
-3.071935,38,7701.367741
-7.004708,45,7701.423022
-7.978528,47,7701.517434
-9.234576,45,7701.573946
-12.099655,46,7701.629795
-8.175126,43,7701.696705
-12.177569,45,7701.749033
-5.274525,39,7701.790729
-5.117984,41,7701.869834
-9.919668,46,7701.927752
-12.084229,46,7701.980568
-3.013306,39,7702.048679
-13.994961,48,7702.105399
-7.211297,42,7702.162854
-7.745479,45,7702.243563
-12.850308,47,7702.299559
-5.263433,43,7702.3506
-14.176624,49,7702.432863
-3.519169,39,7702.484506
-10.27754,44,7702.539678
-9.61144,45,7702.61428
-11.637767,46,7702.669462
-13.413398,43,7702.723498
-10.317136,46,7702.801392
-13.604404,46,7702.856173
-15.392615,48,7702.914599
-16.514031,48,7702.987321
-11.006703,46,7703.040587
-8.643251,44,7703.092686
-6.490181,44,7703.160607
-10.037846,41,7703.214288
-3.123059,39,7703.263141
-6.69839,43,7703.347526
-7.989944,43,7703.400715
-7.106118,43,7703.452791
-9.249762,44,7703.533674
-11.334182,48,7703.590797
-9.082048,44,7703.648091
-14.48565,46,7703.720811
-5.349493,40,7703.767076
-8.683802,44,7703.816638
-11.986749,47,7703.900555
-17.206597,49,7703.963582
-10.343991,45,7704.018915
