# {"t_start": 1591416947.5835907, "env_id": "Block2D-v1"} 
r,l,t
8.515524,33,1227.962221
7.678856,34,1227.999333
8.07526,35,1228.037646
5.729604,36,1228.110294
2.722813,38,1228.151322
5.338659,37,1228.219813
6.457011,36,1228.260123
6.674193,35,1228.328275
11.573105,33,1228.364334
7.856873,32,1228.399568
6.008785,35,1228.437451
2.238101,38,1228.478428
-18.853553,56,1228.567872
7.768852,34,1228.604688
4.576506,35,1228.653429
0.508444,38,1228.694589
7.495615,33,1228.761678
4.396926,39,1228.805046
3.881246,34,1228.872755
6.360973,34,1228.90972
7.663391,35,1228.981692
5.362005,35,1229.019507
2.937163,37,1229.091589
6.162513,35,1229.129732
10.779886,33,1229.195908
8.77754,33,1229.232435
13.65018,30,1229.304053
7.571596,34,1229.341434
13.540196,33,1229.417935
12.024319,32,1229.452947
10.05894,34,1229.490302
4.669341,36,1229.531497
9.160776,32,1229.56688
6.563133,34,1229.638767
8.214706,33,1229.675611
7.5621,32,1229.711244
7.88538,34,1229.750473
4.730886,36,1229.792224
9.243498,34,1229.86269
9.878252,33,1229.89849
9.808082,33,1229.934812
0.173878,38,1229.976172
8.473238,33,1230.012355
8.732374,34,1230.082061
8.910391,33,1230.118238
7.188225,35,1230.19265
9.259056,33,1230.229206
8.481009,33,1230.302092
6.696261,36,1230.341757
8.702427,35,1230.414472
6.969935,33,1230.451331
9.004137,34,1230.523915
5.384026,38,1230.565848
8.297771,34,1230.63482
3.36152,37,1230.675587
8.776245,31,1230.742489
9.973375,31,1230.778317
10.155073,33,1230.815329
5.616694,33,1230.85747
12.10581,31,1230.891514
5.635903,34,1230.929068
3.083388,38,1230.973484
7.00364,35,1231.01193
8.875478,34,1231.078863
11.642412,32,1231.114207
9.596574,32,1231.150118
-45.386515,68,1231.226915
5.73251,34,1231.300703
9.349377,32,1231.336039
8.584886,32,1231.371723
4.110503,38,1231.415976
7.16031,33,1231.452122
8.889283,35,1231.522599
9.256757,33,1231.558725
-44.997008,70,1231.67035
8.573959,34,1231.741341
2.896362,38,1231.785196
1.154258,37,1231.856994
5.423547,36,1231.896885
8.869723,34,1231.964678
4.062083,36,1232.004407
12.203186,31,1232.071859
6.275495,36,1232.111359
8.844099,32,1232.182916
6.158513,36,1232.222575
10.712796,33,1232.294855
5.944297,36,1232.335023
8.820136,33,1232.406134
6.55671,35,1232.444784
9.134246,32,1232.480093
10.916958,32,1232.515354
4.909181,36,1232.555517
-44.297059,69,1232.666437
7.708579,34,1232.738352
8.624072,34,1232.77587
6.086521,36,1232.851233
12.390476,30,1232.884356
5.636195,37,1232.962319
9.750352,33,1232.998801
9.988937,34,1233.069779
8.867272,35,1233.108114
-44.13416,68,1233.217182
1.28966,38,1233.294958
7.867788,35,1233.33362
7.376711,34,1233.401719
5.506581,35,1233.440965
2.522534,39,1233.518172
5.624134,37,1233.55914
6.345933,35,1258.82021
8.843849,34,1258.859534
7.080038,34,1258.933861
5.302731,36,1258.973341
5.717271,36,1259.045
4.690766,35,1259.084598
3.524569,37,1259.16064
9.22942,32,1259.195718
3.958181,36,1259.270501
9.121159,33,1259.308394
11.559812,32,1259.377962
10.247791,32,1259.413775
5.546221,35,1259.452334
9.579932,33,1259.490164
8.928277,34,1259.527156
8.447205,33,1259.563493
8.190011,35,1259.604859
4.072642,36,1259.64396
13.818165,32,1259.711281
5.932864,36,1259.750809
12.33835,28,1259.817525
-42.198439,69,1259.892793
5.972081,33,1259.932551
3.297235,35,1259.970662
-38.68922,62,1260.07377
9.480364,33,1260.109922
6.13908,36,1260.154747
-0.410372,39,1260.197269
8.832599,35,1260.262866
8.87161,34,1260.300678
4.325557,35,1260.373612
5.906362,33,1260.410153
11.901424,31,1260.478753
10.204478,32,1260.513674
8.483182,33,1260.549989
5.050545,36,1260.593812
8.990455,34,1260.630803
8.878042,34,1260.700885
6.407463,34,1260.738583
2.691347,35,1260.812975
6.923532,34,1260.850077
2.916772,38,1260.924348
3.819429,37,1260.9642
2.614395,38,1261.032233
3.111888,38,1261.07347
4.30418,37,1261.140155
6.546809,35,1261.178043
5.348598,36,1261.24779
-6.105868,44,1261.297284
1.533002,37,1261.359106
8.152289,35,1261.397465
2.885202,38,1261.469096
6.429478,32,1261.503773
11.233468,33,1261.572406
13.788042,30,1261.605135
5.475826,35,1261.643793
6.989463,37,1261.686876
3.550875,36,1261.72623
8.211104,33,1261.793529
9.874432,32,1261.827944
3.726184,34,1261.864635
9.4177,32,1261.900651
6.387739,38,1261.941481
8.841032,33,1262.008518
4.875663,36,1262.050807
2.159507,35,1262.121934
7.73118,35,1262.159245
7.971112,34,1262.22761
4.747591,33,1262.262707
11.073721,33,1262.334234
4.920698,36,1262.373205
1.750596,36,1262.446583
9.165362,33,1262.482807
8.60599,33,1262.552634
8.572856,33,1262.588661
2.053448,36,1262.664995
9.609543,34,1262.702322
5.143152,35,1262.77352
8.663867,32,1262.810534
9.376752,33,1262.8843
5.285523,35,1262.922903
4.947014,36,1262.997777
-0.666068,37,1263.038949
9.043951,32,1263.104003
7.736245,35,1263.142584
10.605749,31,1263.176956
5.287329,36,1263.220088
4.884502,32,1263.256101
7.523078,35,1263.331497
0.374388,38,1263.37378
7.919757,35,1263.442394
8.124568,35,1263.480942
7.343656,34,1263.551574
8.312474,34,1263.589076
6.371685,35,1263.662927
0.054015,39,1263.706201
7.937927,33,1263.771168
9.787469,32,1263.807398
8.72424,34,1263.884273
4.443462,35,1263.9229
4.214074,34,1263.994562
7.166097,35,1264.033149
6.164995,34,1264.105177
13.295671,30,1264.138409
13.147188,31,1264.172702
6.254759,35,1264.217184
2.316349,36,1264.256856
13.504977,28,1264.287881
9.222683,32,1264.326322
7.832778,32,1264.436779
10.523376,33,1264.473133
9.56769,33,1264.548014
8.011357,35,1264.586919
9.921038,33,1264.659195
7.014997,34,1264.697058
4.327515,34,1264.771341
7.549796,34,1264.809496
14.903984,29,1264.876489
11.230458,33,1264.912642
7.017991,35,1264.95128
2.710043,36,1264.99425
3.769844,37,1265.036078
8.213943,35,1265.104935
2.606011,38,1265.145362
7.75361,34,1265.320976
8.923219,33,1265.356876
11.525085,31,1265.430871
7.416153,33,1265.467089
7.80559,34,1265.504644
7.234654,35,1265.546067
7.764532,34,1265.583209
3.432547,39,1265.660169
9.389821,31,1265.694149
6.097062,35,1265.765329
11.229301,33,1265.802692
15.472558,30,1265.871135
8.989429,34,1265.90835
10.391598,34,1265.945432
-1.394911,36,1265.986769
4.138729,36,1266.02622
5.896263,35,1266.094871
12.355361,32,1266.129987
4.414122,37,1266.206158
6.950177,32,1266.241043
6.944846,34,1266.312918
9.806939,33,1266.34899
-0.900348,38,1266.426678
4.301205,36,1266.465562
3.296631,35,1266.531541
2.261424,37,1266.571694
7.143968,33,1266.638009
8.977769,34,1266.675044
10.370373,31,1266.744315
5.72032,35,1266.782601
7.312943,34,1266.820731
9.527297,32,1266.85567
6.169271,34,1266.892672
13.031012,30,1266.962478
3.171234,37,1267.002493
7.667058,33,1267.03869
1.696245,36,1267.077404
5.053093,36,1267.115734
8.851277,32,1267.180838
8.933147,33,1267.216677
7.163575,35,1267.254501
7.086861,33,1267.290755
3.915176,36,1267.330489
11.026987,33,1267.400245
6.691788,35,1267.438487
9.555339,33,1267.508332
8.950128,34,1267.544944
14.760774,28,1291.416717
9.175898,34,1291.455543
14.072271,31,1291.489887
9.935847,33,1291.535246
15.112463,29,1291.567414
9.110491,33,1291.603496
9.957695,34,1291.646362
2.483971,37,1291.687275
9.087525,34,1291.756781
9.78362,33,1291.793553
8.407292,33,1291.867051
13.034622,29,1291.899177
13.518479,28,1291.93007
9.981346,31,1291.975622
1.851155,36,1292.014868
9.106068,31,1292.049276
5.764654,34,1292.089349
-5.060894,42,1292.135197
13.161644,32,1292.197092
6.908082,34,1292.234292
6.872779,34,1292.271519
8.98217,33,1292.307864
12.409943,29,1292.340758
8.294184,33,1292.377537
7.612752,36,1292.423102
5.316461,35,1292.462034
5.443968,36,1292.533127
8.895702,32,1292.568343
12.387745,28,1292.599252
8.369767,34,1292.641419
7.426574,34,1292.678804
13.771351,29,1292.745652
4.672637,35,1292.784016
12.209895,32,1292.820331
-68.255202,82,1292.914407
6.992215,35,1292.972382
10.764062,33,1293.008278
12.053679,32,1293.081312
11.182145,32,1293.115706
11.584973,30,1293.148094
5.639893,33,1293.190316
6.662305,33,1293.225582
10.013013,34,1293.262182
5.534935,35,1293.302516
8.69972,32,1293.340354
11.6227,32,1293.37618
12.499187,31,1293.411027
11.460406,31,1293.444205
7.879189,34,1293.480659
6.766962,34,1293.521589
9.294022,31,1293.554943
11.731348,33,1293.589974
1.342164,37,1293.631937
6.659992,35,1293.66893
10.661299,31,1293.731686
7.25576,34,1293.767745
7.095453,34,1293.804306
9.624021,31,1293.840266
10.967429,32,1293.874499
14.343414,28,1293.90487
8.598216,35,1293.951942
5.16962,38,1293.992546
14.324934,30,1294.052699
3.318366,35,1294.090214
10.822954,33,1294.125023
9.48635,33,1294.162547
7.328654,33,1294.197828
5.997862,33,1294.232594
13.698129,30,1294.373662
11.148876,32,1294.40817
9.832375,32,1294.442996
10.796543,31,1294.48284
5.839201,35,1294.520641
5.983472,33,1294.556268
5.809235,33,1294.593027
11.239384,31,1294.626879
7.30712,32,1294.661546
7.115037,35,1294.703365
12.629718,31,1294.736606
16.448027,28,1294.766248
10.377864,32,1294.811404
5.178864,36,1294.854726
11.849876,29,1294.921728
12.593741,30,1294.954415
10.238495,29,1294.985895
6.951992,32,1295.034069
9.798991,34,1295.145427
14.397543,28,1295.248328
9.99328,34,1295.285817
12.771591,29,1295.318058
8.430429,35,1295.367467
10.115239,32,1295.404412
6.183876,32,1295.439555
5.447055,35,1295.479543
5.147858,36,1295.519036
7.254618,34,1295.588067
8.148843,33,1295.624649
7.229392,34,1295.808614
12.421452,32,1295.844593
8.538614,32,1295.880167
6.800273,33,1295.9196
5.20961,34,1295.957429
6.623078,33,1295.993773
8.983784,31,1296.028153
7.335159,35,1296.066588
8.835963,34,1296.104392
11.115146,32,1296.139758
10.968033,32,1296.175248
1.962287,36,1296.214886
14.095709,31,1296.249044
7.27917,34,1296.286335
7.994098,32,1296.321761
12.870506,32,1296.361303
9.151887,31,1296.39618
9.715601,33,1296.432795
10.293226,32,1296.472746
10.145289,33,1296.509545
8.292027,33,1296.545679
9.949696,33,1296.584651
10.811783,34,1296.621877
12.394564,29,1296.653665
11.403658,31,1296.692479
4.271979,34,1296.729738
6.723746,34,1296.767309
8.648859,33,1296.805937
7.057647,33,1296.842825
6.657686,34,1296.880462
11.183438,32,1296.916773
7.515644,32,1296.951974
9.184105,35,1297.03093
8.112007,33,1297.067155
6.750914,34,1297.139713
15.063213,29,1297.171747
14.788277,29,1297.20396
7.433907,32,1297.24823
4.624454,33,1297.284239
5.772681,33,1297.321138
7.137089,34,1297.362003
9.66333,33,1297.399071
8.142985,33,1297.436046
8.877866,33,1297.47277
11.798098,32,1297.508232
12.746685,30,1297.541397
9.055596,33,1297.583169
9.76267,34,1297.621049
9.599994,33,1297.657506
8.491394,33,1297.693869
6.437722,33,1297.730695
9.656489,34,1297.76822
2.470734,36,1297.807789
10.673625,32,1297.843601
10.650537,31,1297.877792
1.820136,36,1297.919354
8.107051,36,1297.959301
12.624901,29,1298.021925
6.386636,35,1298.06022
13.828357,30,1298.09327
13.47151,30,1298.133266
10.781757,34,1298.170615
4.18948,34,1298.208069
12.579609,32,1298.355841
7.801495,32,1298.391927
8.930697,33,1298.468329
4.977327,38,1298.510201
14.09223,30,1298.574947
7.478317,34,1298.612471
11.619371,31,1298.646544
7.647225,32,1298.687889
5.473267,33,1298.724728
14.634475,28,1298.75569
7.794236,35,1298.802293
6.424565,33,1298.911171
9.910352,32,1298.946712
10.921326,31,1298.981183
8.704434,34,1299.023209
8.258471,32,1299.058579
7.450742,31,1299.09271
1.07847,37,1299.136791
7.961611,34,1299.174095
6.787198,33,1299.242276
5.918031,35,1299.280814
12.43569,30,1299.349287
3.071744,36,1299.389529
7.709404,33,1299.46393
10.415762,30,1299.569849
7.939578,34,1299.607186
11.90949,32,1299.642791
5.625394,35,1299.685898
7.253347,35,1299.72452
8.252334,33,1299.79354
8.177914,34,1299.831518
8.025773,33,1299.904603
11.964781,30,1299.938088
4.524373,32,1299.973158
10.020954,33,1300.014863
6.016322,35,1300.053495
8.811362,31,1300.087414
10.561668,33,1300.125402
5.090559,33,1300.161843
16.24686,28,1324.167707
8.595818,32,1324.204185
12.872462,29,1324.237145
12.112788,32,1324.286248
15.776745,29,1324.318411
9.805794,34,1324.357971
10.968269,32,1324.398997
11.336587,32,1324.434259
4.882995,36,1324.474097
10.208431,34,1324.511013
9.037142,32,1324.545857
8.170386,33,1324.581682
8.388308,32,1324.617842
12.610008,30,1324.650931
9.048196,31,1324.68461
7.217903,33,1324.728997
7.36437,34,1324.765759
9.500917,32,1324.799865
13.996364,29,1324.836092
8.017043,33,1324.873489
7.219323,34,1324.910805
12.75668,30,1324.948179
4.594703,36,1325.063616
14.159812,28,1325.094462
9.18139,33,1325.130445
9.630244,32,1325.16877
14.296655,28,1325.199404
10.126991,34,1325.389296
13.119059,31,1325.423597
5.427561,33,1325.459784
15.075365,28,1325.493439
9.454819,31,1325.52751
13.289911,29,1325.55921
11.372001,30,1325.60555
10.174075,33,1325.64173
16.073474,27,1325.671831
11.474038,31,1325.717325
12.74519,28,1325.748364
8.208588,35,1325.786913
13.018973,26,1325.822435
15.22614,28,1325.853271
5.012409,33,1325.889495
10.649746,31,1325.938017
8.089088,36,1325.978025
9.789776,33,1326.014576
11.697636,31,1326.049131
12.782045,30,1326.082407
12.803071,30,1326.115376
8.064843,33,1326.161642
12.26862,29,1326.193593
8.197713,33,1326.229667
15.741119,28,1326.266186
11.148106,30,1326.299555
12.361332,30,1326.332632
13.939163,28,1326.376683
11.568236,31,1326.411178
8.227879,32,1326.446821
9.042165,33,1326.493066
10.599524,31,1326.5275
12.194102,30,1326.560596
9.11298,33,1326.60358
10.119997,31,1326.63777
5.381151,33,1326.673949
12.726159,31,1326.823854
10.268709,32,1326.85888
2.413147,36,1326.898234
14.789336,27,1326.929552
6.401785,34,1326.966744
8.080749,30,1326.999585
9.613989,33,1327.045944
8.720957,33,1327.081435
13.107034,31,1327.114863
12.74665,30,1327.150519
8.573277,33,1327.189424
9.671955,32,1327.227291
7.302116,32,1327.377675
12.50363,30,1327.410872
7.407729,35,1327.490399
7.706149,31,1327.524408
5.072135,34,1327.561822
15.031692,28,1327.592706
13.473095,29,1327.702741
4.247641,34,1327.739719
10.410649,32,1327.775131
13.832957,28,1327.81192
13.31893,30,1327.844666
10.676899,32,1327.879696
16.87584,28,1327.921377
10.227036,32,1327.956215
10.060597,34,1327.993564
12.337222,30,1328.032867
9.781902,30,1328.065432
9.502104,32,1328.100486
-59.030587,78,1328.193503
13.553598,30,1328.358358
13.867686,30,1328.467365
12.826857,29,1328.499046
12.30869,30,1328.531864
10.237845,34,1328.580784
10.425174,33,1328.617142
3.896442,34,1328.690009
12.370787,28,1328.721044
12.568402,29,1328.752985
8.454052,33,1328.799051
7.348322,34,1328.836405
14.529373,27,1328.901752
14.286301,27,1328.931866
14.749257,29,1328.965444
8.375597,32,1329.018776
6.453431,34,1329.05594
12.144578,29,1329.0874
14.542833,29,1329.124418
6.113414,33,1329.15979
11.221724,33,1329.19465
9.556681,33,1329.235749
8.249882,34,1329.272
7.262299,32,1329.307137
11.24786,32,1329.342639
11.4498,31,1329.375716
4.568648,34,1329.412417
5.976302,34,1329.452426
7.237141,32,1329.486567
8.79262,32,1329.520805
14.023106,30,1329.555562
11.297254,32,1329.589407
12.194231,30,1329.621216
11.899569,32,1329.663803
-45.501417,68,1329.736038
8.456196,32,1329.770427
-34.097358,58,1329.831566
11.291022,34,1329.878127
8.817728,32,1329.911887
12.413108,31,1329.944547
11.572378,31,1329.981054
13.41654,30,1330.012896
12.581955,29,1330.044662
6.01428,33,1330.090133
13.940487,28,1330.119869
7.097403,36,1330.158115
9.004606,33,1330.196252
16.201102,28,1330.226504
9.070529,33,1330.261655
8.848787,34,1330.304307
6.722326,34,1330.340348
9.404976,32,1330.374614
8.526059,31,1330.40801
15.065067,29,1330.438648
11.217172,31,1330.472149
14.599972,29,1330.512344
6.724076,34,1330.548229
12.800684,29,1330.578776
10.781215,29,1330.618007
8.915062,33,1330.653181
8.629595,34,1330.733706
3.15068,37,1330.775239
7.270953,33,1330.842639
10.538195,34,1330.879429
10.018194,29,1330.94651
10.237363,33,1330.982511
10.26352,33,1331.018657
9.628402,31,1331.057737
11.01646,33,1331.093829
8.293156,34,1331.131042
3.815294,33,1331.169607
15.430546,28,1331.200115
10.422562,32,1331.235284
13.968778,30,1331.276088
10.662159,31,1331.309858
8.041939,35,1331.347968
9.630785,30,1331.385585
14.920349,29,1331.417793
15.193998,28,1331.44824
10.487132,31,1331.496193
9.580986,33,1331.532134
10.911728,32,1331.567081
10.455459,33,1331.607809
6.920918,33,1331.643545
13.783032,29,1331.711945
5.966921,35,1331.749893
9.792313,32,1331.785541
14.503362,29,1331.822639
9.732739,31,1331.856359
12.686268,30,1331.888742
10.024295,32,1331.934053
4.50817,34,1331.97083
4.523917,34,1332.007778
4.303875,37,1332.047917
14.297505,31,1332.081699
11.461886,32,1332.116351
12.273692,31,1332.149937
8.493852,33,1332.185689
6.894235,32,1332.220572
4.567738,32,1332.259784
16.711839,28,1332.290226
9.209462,33,1332.326024
11.684343,32,1332.369526
10.679479,31,1332.403533
2.4116,37,1332.445736
6.628135,33,1332.481652
11.765286,31,1332.515783
12.886434,29,1332.547789
13.205153,28,1332.586524
8.774404,33,1332.622831
7.20181,32,1332.659136
11.69547,33,1332.703511
15.839134,28,1332.735279
14.503846,28,1332.766129
13.652175,28,1332.80904
7.829658,31,1332.843435
11.726936,32,1332.879145
7.157931,32,1358.066794
11.732669,29,1358.100408
12.592668,29,1358.133556
8.456211,34,1358.182956
7.80694,32,1358.21769
12.143244,31,1358.251643
13.753769,30,1358.287764
8.445772,33,1358.323299
6.434323,32,1358.358477
7.167024,33,1358.400685
8.382397,31,1358.434859
4.07055,35,1358.473408
12.36521,31,1358.509132
7.502297,35,1358.546799
7.394921,32,1358.581915
14.441795,27,1358.614133
5.145584,34,1358.651393
14.705355,28,1358.681859
14.984168,28,1358.724613
9.081573,34,1358.761842
13.591079,29,1358.793429
14.626696,28,1358.834496
8.16732,31,1358.946079
11.862567,30,1358.978573
7.889354,34,1359.015313
14.197153,29,1359.052596
14.741859,30,1359.084865
10.919297,31,1359.118264
9.339133,30,1359.161679
12.355247,30,1359.194003
8.410005,31,1359.227783
10.43258,32,1359.272636
10.621009,31,1359.305617
13.879252,28,1359.335415
10.312083,30,1359.377189
7.583789,32,1359.414453
12.186804,28,1359.447506
9.59351,31,1359.492517
